assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,13,0,0.5,934,0.0,0.03,0.0665559023618698,2.1,218,3,0,1.7,12.2,2024-02-01,90,20,0,0,0,0,22,0,239751,1,4,3,4.0,1,-970,2387,3357,49,False,0,1,0,0,0.0665559023618698,2,Raphaël Varane,14.0,WOL,1085,1115,MUN,1210,1230,2023
0,0,4,0,0.5,934,0.0,0.0,0.0,0.29,228,0,0,0.6,5.4,2024-02-04,19,19,0,0,0,0,23,0,239379,0,0,3,0.0,1,-757,1105,1862,49,True,0,0,0,0,0.0,2,Raphaël Varane,14.0,WHU,1140,1150,MUN,1130,1120,2023
0,0,17,0,0.3,934,0.0,0.03,0.0355815030634403,2.49,231,1,0,3.5,29.4,2024-02-11,90,2,0,0,0,0,24,0,238535,1,2,1,5.0,2,-1501,1901,3402,49,False,0,1,0,0,0.0355815030634403,2,Raphaël Varane,14.0,AVL,1140,1180,MUN,1210,1230,2023
0,0,10,0,0.2,934,0.0,0.0,0.0,1.74,245,1,0,2.1,21.2,2024-02-18,90,22,0,0,0,0,25,0,241368,1,2,1,0.0,2,1617,4662,3045,49,False,0,0,0,0,0.0,2,Raphaël Varane,14.0,LUT,1020,1090,MUN,1210,1230,2023
0,0,13,0,2.3,934,0.0,0.01,0.0,1.11,258,2,0,1.4,12.0,2024-02-24,90,9,0,0,0,0,26,0,258166,1,2,1,0.0,1,10465,13592,3127,49,True,0,0,0,0,0.0,2,Raphaël Varane,14.0,FUL,1180,1170,MUN,1130,1120,2023
0,0,8,0,0.8,934,0.0,0.0,0.0,3.32,266,3,0,2.3,21.8,2024-03-03,90,13,0,0,0,0,27,0,249047,1,1,3,0.0,0,-4355,1811,6166,49,False,1,0,0,0,0.0,2,Raphaël Varane,14.0,MCI,1350,1360,MUN,1210,1230,2023
0,0,25,1,0.5,934,0.0,0.01,0.0,1.48,278,0,0,2.0,17.6,2024-03-09,90,8,0,0,0,0,28,0,256100,1,0,2,2.0,6,5469,8671,3202,49,True,0,0,0,0,0.0,2,Raphaël Varane,14.0,EVE,1125,1080,MUN,1130,1120,2023
0,0,5,0,0.6,934,0.0,0.0,0.0,0.84,293,0,0,2.4,23.0,2024-03-30,45,4,0,0,0,0,30,0,256111,1,1,1,0.0,1,1288,3551,2263,49,False,0,0,0,0,0.0,2,Raphaël Varane,14.0,BRE,1110,1090,MUN,1210,1230,2023
0,0,7,0,0.3,934,0.0,0.0,0.0,1.52,307,2,0,1.0,10.0,2024-04-04,45,6,0,0,0,0,31,0,251348,1,3,4,0.0,0,-4754,365,5119,49,False,0,0,0,0,0.0,2,Raphaël Varane,14.0,CHE,1080,1170,MUN,1210,1230,2023
0,0,0,0,0.0,934,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2024-04-07,0,12,0,0,0,0,32,0,245783,0,2,2,0.0,0,-5641,102,5743,49,True,0,0,0,0,0.0,2,Raphaël Varane,14.0,LIV,1350,1390,MUN,1130,1120,2023
0,0,0,0,0.0,934,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13,0,3,0,0,0,0,33,0,240168,0,2,2,0.0,0,-5707,132,5839,49,False,0,0,0,0,0.0,2,Raphaël Varane,14.0,BOU,1055,1145,MUN,1210,1230,2023
0,0,0,0,0.0,934,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24,0,23,0,0,0,0,34,0,233992,0,2,4,0.0,0,-6068,51,6119,49,True,0,0,0,0,0.0,2,Raphaël Varane,14.0,SHU,1020,1060,MUN,1130,1120,2023
0,0,0,0,0.0,934,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2024-04-27,0,21,0,0,0,0,35,0,231017,0,1,1,0.0,0,-3221,49,3270,49,True,0,0,0,0,0.0,2,Raphaël Varane,14.0,BUR,1050,1050,MUN,1130,1120,2023
0,0,0,0,0.0,934,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2024-05-06,0,7,0,0,0,0,36,0,229199,0,0,4,0.0,0,-1924,31,1955,49,False,0,0,0,0,0.0,2,Raphaël Varane,14.0,CRY,1080,1060,MUN,1210,1230,2023
0,0,0,0,0.0,934,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2024-05-12,0,1,0,0,0,0,37,0,226766,0,1,0,0.0,0,-2394,68,2462,49,True,0,0,0,0,0.0,2,Raphaël Varane,14.0,ARS,1370,1360,MUN,1130,1120,2023
0,0,0,0,0.0,934,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15,0,15,0,0,0,0,37,0,226766,0,2,3,0.0,0,-2394,68,2462,49,True,0,0,0,0,0.0,2,Raphaël Varane,14.0,NEW,1210,1355,MUN,1130,1120,2023
0,0,3,0,0.0,934,0.0,0.0,0.0,0.06,373,0,0,0.6,6.2,2024-05-19,21,5,0,0,0,0,38,0,225303,0,2,0,0.0,1,-1547,118,1665,49,False,0,0,0,0,0.0,2,Raphaël Varane,14.0,BHA,1070,1135,MUN,1210,1230,2023
