assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,21,0,1.2,167,0.0,0.01,0.0,1.47,271,4,0,2.9,28.0,2023-03-19,90,1,0,0,0,0,28,0,114262,1,1,4,0.0,0,-2096,877,2973,44,False,0,Marc Guéhi,200,0,0,0,0.0,7,ARS,1250,1240,CRY,1110,1090,2.7251766666666666,21.33333333333333,1.3216633333333334,4.333333333333333,2.22439725,18.5,0.9963340750000002,3.75,2.3514798,17.6,0.8642176599999999,3.4,2.041638307692308,14.076923076923077,1.2093867153846154,5.076923076923077,2.13791925,13.1875,1.04495676875,4.8125,2.09555725,12.5,1.081606615,4.9,0.5175930000000001,2.333333333333333,1.2225773333333334,7.0,0.63546625,2.0,1.2547405,6.5,0.732777,2.2,1.1258134000000002,7.6,0.809057076923077,3.3846153846153846,1.5828873846153846,9.307692307692308,0.8562838749999999,3.9375,1.4603540625,8.375,0.87763135,4.05,1.4098263999999998,8.5,2022,DEF
0,0,10,0,11.2,167,0.0310871992260217,0.01,0.0,0.22,285,1,0,3.0,16.4,2023-04-01,90,11,0,0,0,0,29,0,111906,1,1,2,2.0,1,-2820,1265,4085,44,True,1,Marc Guéhi,200,0,1,0,0.0,7,LEI,1110,1120,CRY,1110,1060,1.8177433333333333,7.666666666666667,1.104855666666667,4.666666666666667,1.368394075,6.25,1.0091565000000002,6.0,1.37407126,6.4,1.6566512,7.2,1.3211753307692309,5.076923076923077,1.5724143846153846,7.230769230769231,1.32036570625,5.25,1.50849775,8.1875,1.259273815,5.8,1.4024006,7.4,0.863986,4.0,1.4376023333333334,8.666666666666666,0.68617975,3.0,1.300853,8.5,0.746761,2.6,1.3109284,7.8,0.8683021538461537,3.615384615384616,1.4933804615384618,9.307692307692308,0.8680401249999999,3.8125,1.4714571875,8.6875,0.85463135,4.05,1.4333284000000002,8.65,2022,DEF
0,0,26,0,0.4,167,0.0,0.32,0.7423359751701355,0.89,294,1,1,8.5,49.8,2023-04-09,90,24,0,0,0,0,30,0,112873,1,5,1,35.0,8,450,2080,1630,44,False,0,Marc Guéhi,200,1,0,1,0.7423359751701355,7,LEE,1070,1130,CRY,1110,1090,1.5283296666666668,7.0,2.224325666666666,7.0,1.29543175,7.5,2.0467142500000004,7.75,1.1631444,6.8,2.0109314,7.8,1.1383305384615383,6.230769230769231,1.4407534615384614,6.0,1.1022785625,6.125,1.7663253125,6.6875,1.23164835,6.25,1.7428202000000002,6.65,1.4470566666666669,8.666666666666666,0.7744553333333334,6.666666666666667,1.131667,6.5,1.1279415,7.0,0.9358858,5.2,1.0804742,7.2,0.8823075384615385,4.076923076923077,1.439775846153846,8.846153846153847,0.9243695,4.125,1.4718559375,8.75,0.93402645,4.7,1.39460505,8.1,2022,DEF
0,1,27,1,0.6,167,0.0,0.0,0.0,0.78,307,0,0,1.0,9.2,2023-04-15,90,17,0,0,0,0,31,0,144768,1,2,0,0.0,7,31068,32826,1758,44,False,0,Marc Guéhi,200,0,0,0,0.0,7,SOU,1070,1060,CRY,1110,1090,1.1106106666666669,5.333333333333333,2.116116666666666,6.666666666666667,0.9227022500000002,5.5,2.003565,6.0,0.9742678,5.2,1.7850341999999997,6.4,0.8890513846153846,4.615384615384615,1.4988884615384614,7.3076923076923075,0.9623586875,4.75,1.54562,7.5625,1.0134741,5.15,1.4772096,7.4,2.11784,8.333333333333334,0.918463,7.333333333333333,1.89201,8.0,0.836029,6.75,1.5507076,6.4,1.1065032,7.0,1.0699494615384617,3.923076923076923,1.3902073846153846,8.692307692307692,1.054453875,4.3125,1.4583078125,8.9375,1.03256145,4.6,1.4027507,8.05,2022,DEF
0,0,27,1,14.0,167,0.0170968249440193,0.24,0.0,0.42,315,0,0,3.7,21.0,2023-04-22,90,8,0,0,0,0,32,0,362992,1,0,0,2.0,6,112010,115839,3829,44,True,0,Marc Guéhi,200,0,1,0,0.0,7,EVE,1100,1090,CRY,1110,1060,1.338389333333333,5.333333333333333,2.5665466666666665,11.666666666666666,1.4154795,4.25,2.3999775,11.0,1.4755816,3.4,2.310158,10.2,1.3640657692307694,5.0,1.888723692307692,8.384615384615385,1.2627716812499998,4.6875,1.9153005,8.25,1.273581145,5.05,1.88653375,8.3,2.0082133333333334,9.333333333333334,0.6327193333333333,6.0,1.804145,8.25,0.8584595,7.75,1.68622,8.0,0.804513,7.2,1.0719259230769231,4.307692307692308,1.2785596153846157,8.692307692307692,1.0820355,4.6875,1.3320065,8.6875,1.0458561000000002,4.8,1.33997515,8.25,2022,DEF
0,0,15,0,2.3,167,0.0,0.18,0.0414318442344665,1.36,327,2,0,5.1,15.8,2023-04-25,90,20,0,0,0,0,33,0,293098,1,0,2,33.0,1,35595,49220,13625,45,False,0,Marc Guéhi,200,1,0,0,0.0414318442344665,7,WOL,1100,1060,CRY,1110,1090,0.7121776666666665,3.6666666666666665,1.6659660000000005,7.666666666666667,0.6300680000000001,4.0,1.528077,7.0,1.0567704,5.4,1.5534416,6.2,0.9976733846153848,5.0,1.7059746923076924,7.769230769230769,0.94976125,4.625,1.64951975,7.8125,0.9389702,4.4,1.6532563,7.85,1.4860223333333331,6.333333333333333,0.7109703333333334,6.333333333333333,1.59819425,8.25,0.5829675000000001,5.25,1.5169434,7.6,0.77351,6.8,1.0684488461538462,4.461538461538462,1.2046628461538462,8.0,0.9955040625,4.5,1.3031248125,8.375,1.01407095,4.7,1.29375925,8.0,2022,DEF
0,0,17,0,10.7,167,0.0404687151312828,0.2,0.0837735161185264,1.86,335,3,0,3.4,17.2,2023-04-29,90,19,0,0,0,0,34,0,262749,1,3,4,6.0,1,-21695,10157,31852,45,True,0,Marc Guéhi,200,1,1,0,0.0837735161185264,7,WHU,1150,1110,CRY,1110,1060,1.807839333333333,4.666666666666667,1.7990023333333334,10.0,1.6640319999999995,4.5,1.46338275,9.75,1.4979096,4.2,1.7388882,10.0,1.5021773846153847,4.538461538461538,1.438570153846154,7.923076923076923,1.4184781875,4.625,1.3924815,7.625,1.28179005,4.35,1.4279242,7.8,0.6038303333333334,6.0,0.7468170000000001,5.0,1.25959025,6.0,0.8153002500000001,5.5,1.3946142,7.6,0.692032,4.8,1.0874596153846154,4.615384615384615,1.1803897692307692,7.230769230769231,0.982552125,4.3125,1.2695716875,8.0,0.99141365,4.5,1.3405448,8.1,2022,DEF
0,0,15,0,4.7,167,0.0,0.01,0.0,0.88,348,1,0,1.6,11.6,2023-05-06,90,18,0,0,0,0,35,0,263596,1,0,1,0.0,2,-8725,10537,19262,45,False,0,Marc Guéhi,200,0,0,0,0.0,7,TOT,1140,1170,CRY,1110,1090,1.5682203333333335,2.333333333333333,2.79317,10.333333333333334,1.75267525,3.75,2.3963725,9.0,1.520968,4.4,2.212196,9.2,1.4436571538461538,5.6923076923076925,1.492994076923077,7.153846153846154,1.4147911249999998,6.0625,1.5553933125,7.4375,1.4167714,6.2,1.5430544,7.35,1.0891036666666667,7.666666666666667,1.1815406666666668,2.333333333333333,1.03259275,7.75,1.05576775,4.0,1.4714482,7.4,1.0487642,4.6,1.1596965384615383,5.307692307692308,1.1736413076923076,6.461538461538462,1.07514675,4.9375,1.2603685625,7.5,1.05008165,5.0,1.3777998,7.95,2022,DEF
0,0,26,1,12.6,167,0.0464865006506443,0.09,0.0642298609018325,0.33,355,0,0,4.1,15.4,2023-05-13,90,3,0,0,0,0,36,0,271729,1,0,2,13.0,6,7061,17514,10453,45,True,0,Marc Guéhi,200,2,1,0,0.0642298609018325,7,BOU,1110,1080,CRY,1110,1060,1.5744446666666665,7.333333333333333,1.1941546666666667,9.0,1.42450525,7.5,1.526421,8.75,1.3808002,7.0,1.6823448,8.6,1.4387554615384617,5.846153846153846,1.871101,11.692307692307692,1.4351368125,5.75,1.8753276875,11.125,1.2624691499999998,5.4,1.89718215,10.45,1.068614333333333,7.333333333333333,1.4225200000000002,1.6666666666666667,0.893495,6.75,1.175318,2.0,0.8874080000000001,7.0,1.0759442,3.4,1.1118803846153846,5.461538461538462,1.0587828461538462,5.923076923076923,1.068479875,5.0,1.2455110625,6.8125,1.0443274,5.1,1.3006688,7.35,2022,DEF
0,0,23,0,14.1,167,0.0640137568116188,0.14,0.0,1.83,363,2,0,4.1,25.0,2023-05-20,90,9,0,0,0,0,37,0,269179,1,2,2,2.0,1,-887,12141,13028,45,False,0,Marc Guéhi,200,0,1,0,0.0,7,FUL,1070,1120,CRY,1110,1090,1.2545783333333334,8.333333333333334,1.5830096666666666,4.666666666666667,1.048887,6.75,1.76810225,6.25,0.8550824,5.6,1.5823136,6.4,0.9325909230769228,5.076923076923077,1.8769334615384607,7.538461538461538,0.9629658125,5.25,1.718467125,7.25,0.99682855,4.95,1.7004032499999997,7.2,1.342639666666667,8.666666666666666,1.1337640000000002,2.333333333333333,1.15205325,7.75,1.1323955,2.5,0.99527,7.2,0.9926587999999998,2.6,1.1334457692307691,5.923076923076923,1.0320072307692307,5.384615384615385,1.135305875,5.375,1.1716474375,6.3125,1.0268139,5.15,1.26897895,7.2,2022,DEF
0,0,12,0,0.0,167,0.0,0.24,0.0781831294298172,0.46,375,1,0,0.0,0.0,2023-05-28,90,16,0,0,0,0,38,0,285649,1,1,1,0.0,2,11962,20202,8240,45,True,0,Marc Guéhi,200,1,0,0,0.0781831294298172,7,NFO,1100,1105,CRY,1110,1060,1.6736433333333334,5.0,1.6001136666666664,11.0,1.49015575,4.5,1.53023275,9.5,1.6798166,4.8,1.6903142,10.6,1.161322,4.6923076923076925,1.946442307692308,11.0,1.0788880625,4.4375,2.053798125,11.125,1.10732595,4.35,1.86111805,10.1,1.1389629999999995,7.666666666666667,1.1246206666666667,6.0,1.43394225,9.0,1.3391205000000002,4.75,1.2632126,8.2,1.2969544,4.4,1.1887353076923075,6.615384615384615,1.0784656923076923,5.923076923076923,1.155809,5.75,1.1644499375,6.375,1.07283015,5.25,1.28348145,7.35,2022,DEF
