assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,11,0,12.3,809,125,1,1,8.8,24.8,2020-12-16 20:00:00+00:00,69,19,0,0,0,1,13,0,30092,1,1,51.0,3,4280,6539,2259,55,False,0,4,Christian Benteke,7,WHU,1140,1260,CRY,1120,1020,0,2020
0,0,0,0,0.0,809,132,0,0,0.0,0.0,2020-12-19 12:30:00+00:00,0,12,0,0,0,0,14,0,24783,7,0,0.0,0,-4977,1939,6916,55,True,0,4,Christian Benteke,7,LIV,1210,1230,CRY,1030,1010,0,2020
0,0,2,0,13.2,809,140,3,0,2.9,1.6,2020-12-26 15:00:00+00:00,90,2,0,0,0,0,15,0,32606,0,3,14.0,2,6379,9529,3150,55,False,0,4,Christian Benteke,7,AVL,1120,1080,CRY,1120,1020,0,2020
0,0,1,0,0.9,809,152,1,0,1.4,3.8,2020-12-28 15:00:00+00:00,90,11,0,0,0,0,16,0,35859,1,1,9.0,2,3012,6194,3182,55,True,0,4,Christian Benteke,7,LEI,1150,1230,CRY,1030,1010,0,2020
1,0,9,0,3.3,809,162,0,0,0.9,0.0,2021-01-02 15:00:00+00:00,47,23,0,0,0,0,17,0,57924,0,2,7.0,4,20548,27208,6660,55,True,0,4,Christian Benteke,7,SHU,1070,1010,CRY,1030,1010,0,2020
0,0,6,1,14.6,809,169,0,0,7.6,8.0,2021-01-14 20:00:00+00:00,80,1,0,0,0,0,18,0,81607,0,0,53.0,2,3890,19667,15777,55,False,0,4,Christian Benteke,7,ARS,1130,1220,CRY,1120,1020,0,2020
0,0,0,0,0.0,809,185,0,0,0.0,0.0,2021-01-17 19:15:00+00:00,0,13,0,0,0,0,19,0,56067,0,4,0.0,0,-4099,10689,14788,55,False,0,4,Christian Benteke,7,MCI,1280,1340,CRY,1120,1020,0,2020
1,0,14,0,16.6,809,195,3,0,3.7,16.8,2021-01-26 18:00:00+00:00,72,19,0,0,0,0,20,0,53623,3,2,4.0,5,-4869,7001,11870,55,True,0,4,Christian Benteke,7,WHU,1190,1290,CRY,1030,1010,0,2020
0,0,0,0,0.0,809,202,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,20,0,0,0,0,21,0,60476,0,1,0.0,0,6096,11464,5368,55,True,0,4,Christian Benteke,7,WOL,1130,1120,CRY,1030,1010,0,2020
0,0,1,0,2.1,809,217,0,0,0.5,1.2,2021-02-02 20:15:00+00:00,17,15,0,0,0,0,22,0,54446,2,1,2.0,1,-6087,3590,9677,55,False,0,4,Christian Benteke,7,NEW,1050,1030,CRY,1120,1020,0,2020
0,0,3,0,0.4,809,222,0,0,2.3,5.4,2021-02-08 20:00:00+00:00,14,24,0,0,0,0,23,0,47614,0,2,17.0,1,-7199,1715,8914,55,False,0,4,Christian Benteke,7,LEE,1060,1210,CRY,1120,1020,0,2020
0,0,5,0,5.1,809,232,3,0,9.4,17.4,2021-02-13 15:00:00+00:00,75,21,0,0,0,0,24,0,43284,3,0,71.0,2,-4565,2849,7414,55,True,0,4,Christian Benteke,7,BUR,1090,1080,CRY,1030,1010,0,2020
0,3,30,0,0.3,809,241,0,1,5.1,32.2,2021-02-22 20:00:00+00:00,15,5,0,0,0,0,25,0,41474,2,1,18.0,8,-2351,2260,4611,55,False,0,4,Christian Benteke,7,BHA,1150,1100,CRY,1120,1020,0,2020
0,0,4,1,3.1,809,250,0,0,1.4,2.8,2021-02-28 12:00:00+00:00,90,9,0,0,0,0,26,0,53098,0,0,8.0,2,10213,14708,4495,55,True,0,4,Christian Benteke,7,FUL,1110,1060,CRY,1030,1010,0,2020
0,0,4,1,23.0,809,281,0,0,4.4,9.4,2021-03-03 20:15:00+00:00,90,14,0,0,0,0,26,0,53098,0,0,12.0,2,10213,14708,4495,55,True,0,4,Christian Benteke,7,MUN,1280,1310,CRY,1030,1010,0,2020
0,1,26,0,2.3,809,266,3,1,7.5,37.6,2021-03-07 19:15:00+00:00,73,18,0,0,0,0,27,0,51006,1,4,35.0,7,-1767,3328,5095,55,False,0,4,Christian Benteke,7,TOT,1130,1250,CRY,1120,1020,0,2020
0,0,-1,1,4.5,809,270,0,0,7.3,18.2,2021-03-13 15:00:00+00:00,90,27,0,0,0,0,28,0,76448,0,1,50.0,2,23440,27681,4241,55,True,0,4,Christian Benteke,7,WBA,1000,1040,CRY,1030,1010,0,2020
0,0,5,0,13.8,809,292,1,0,4.3,3.2,2021-04-05 17:00:00+00:00,76,8,0,0,0,0,30,0,63634,1,1,26.0,2,-4442,2997,7439,55,False,0,4,Christian Benteke,7,EVE,1130,1200,CRY,1120,1020,0,2020
0,2,34,0,7.8,809,301,4,1,8.1,38.0,2021-04-10 16:30:00+00:00,90,6,0,0,0,0,31,0,61674,4,1,35.0,8,-2188,3399,5587,55,True,0,4,Christian Benteke,7,CHE,1300,1310,CRY,1030,1010,0,2020
0,0,6,0,2.4,809,323,2,0,3.4,3.0,2021-04-26 19:00:00+00:00,90,11,0,0,0,0,33,0,63085,1,2,29.0,2,1466,4456,2990,55,False,0,4,Christian Benteke,7,LEI,1190,1150,CRY,1120,1020,0,2020
0,0,2,0,4.4,809,332,2,0,6.6,14.0,2021-05-01 11:30:00+00:00,67,13,0,0,0,0,34,0,61888,2,0,48.0,2,-1317,2634,3951,55,True,0,4,Christian Benteke,7,MCI,1320,1350,CRY,1030,1010,0,2020
0,2,31,1,13.7,809,346,0,1,17.5,46.6,2021-05-08 14:00:00+00:00,90,23,0,0,0,0,35,0,102765,2,0,115.0,8,37741,42033,4292,55,False,0,4,Christian Benteke,7,SHU,1020,1000,CRY,1120,1020,0,2020
0,1,31,0,6.8,809,317,3,1,12.8,40.6,2021-05-11 19:15:00+00:00,77,17,0,0,0,0,35,0,102765,1,3,81.0,7,37741,42033,4292,55,False,0,4,Christian Benteke,7,SOU,1030,1110,CRY,1120,1020,0,2020
0,1,27,0,12.9,809,355,2,1,9.4,40.8,2021-05-16 11:00:00+00:00,90,2,0,0,0,0,36,0,121289,2,3,40.0,7,19331,26897,7566,55,True,0,4,Christian Benteke,7,AVL,1140,1100,CRY,1030,1010,0,2020
0,1,27,0,11.8,809,362,1,1,11.8,38.6,2021-05-19 18:00:00+00:00,78,1,0,0,0,0,37,0,132686,3,1,68.0,6,11872,19644,7772,55,True,1,4,Christian Benteke,7,ARS,1150,1210,CRY,1030,1010,0,2020
0,0,0,0,0.0,809,374,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,12,0,0,0,0,38,0,104514,0,2,0.0,0,-26938,7380,34318,55,False,0,4,Christian Benteke,7,LIV,1190,1300,CRY,1120,1020,0,2020
