assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2023-11-04 12:30:00+00:00,0,14,0,0,0,0,11,0,37045,0,1,0,0.0,0,2010,2680,670,39,True,0,1,Marek Rodák,9,MUN,1210,1230,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,2,0,0,0,0,12,0,37997,0,1,3,0.0,0,831,1663,832,39,False,0,1,Marek Rodák,9,AVL,1140,1180,FUL,1180,1170,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27 20:00:00+00:00,0,20,0,0,0,0,13,0,39382,0,2,3,0.0,0,904,1827,923,39,True,0,1,Marek Rodák,9,WOL,1105,1100,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,12,0,0,0,0,14,0,40239,0,3,4,0.0,0,720,1620,900,39,False,0,1,Marek Rodák,9,LIV,1210,1270,FUL,1180,1170,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,16,0,0,0,0,15,0,39996,0,0,5,0.0,0,-183,809,992,39,True,0,1,Marek Rodák,9,NFO,1125,1080,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2023-12-10 14:00:00+00:00,0,19,0,0,0,0,16,0,39967,0,0,5,0.0,0,-190,726,916,39,True,0,1,Marek Rodák,9,WHU,1140,1150,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,15,0,0,0,0,17,0,39914,0,0,3,0.0,0,-192,669,861,39,False,0,1,Marek Rodák,9,NEW,1050,1160,FUL,1180,1170,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,21,0,0,0,0,18,0,39637,0,2,0,0.0,0,-356,375,731,39,True,0,1,Marek Rodák,9,BUR,1050,1050,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26 15:00:00+00:00,0,3,0,0,0,0,19,0,39520,0,0,3,0.0,0,-130,354,484,39,False,0,1,Marek Rodák,9,BOU,1055,1145,FUL,1180,1170,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,1,0,0,0,0,20,0,39057,0,1,2,0.0,0,-546,306,852,39,True,0,1,Marek Rodák,9,ARS,1370,1360,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2024-01-13 12:30:00+00:00,0,6,0,0,0,0,21,0,37941,0,0,1,0.0,0,-1192,577,1769,39,False,0,1,Marek Rodák,9,CHE,1080,1170,FUL,1180,1170,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30 19:45:00+00:00,0,8,0,0,0,0,22,0,37635,0,0,0,0.0,0,-447,377,824,39,True,0,1,Marek Rodák,9,EVE,1125,1080,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,21,0,0,0,0,23,0,37521,0,2,2,0.0,0,-176,205,381,39,False,0,1,Marek Rodák,9,BUR,1050,1040,FUL,1180,1170,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,3,0,0,0,0,24,0,37502,0,1,3,0.0,0,-100,458,558,39,True,0,1,Marek Rodák,9,BOU,1130,1075,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,2,0,0,0,0,25,0,38009,0,2,1,0.0,0,-80,800,880,39,True,0,1,Marek Rodák,9,AVL,1220,1350,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,14,0,0,0,0,26,0,37570,0,2,1,0.0,0,-260,432,692,39,False,0,1,Marek Rodák,9,MUN,1130,1120,FUL,1180,1170,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,5,0,0,0,0,27,0,37157,0,0,3,0.0,0,-245,347,592,39,True,0,1,Marek Rodák,9,BHA,1180,1240,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,20,0,0,0,0,28,0,36723,0,1,2,0.0,0,-481,231,712,39,False,0,1,Marek Rodák,9,WOL,1085,1115,FUL,1180,1170,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16 17:30:00+00:00,0,18,0,0,0,0,29,0,36716,0,0,3,0.0,0,-143,338,481,39,True,0,1,Marek Rodák,9,TOT,1150,1310,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,23,0,0,0,0,30,0,36277,0,3,3,0.0,0,-403,229,632,39,False,0,1,Marek Rodák,9,SHU,1045,1020,FUL,1180,1170,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,0,16,0,0,0,0,31,0,36164,0,1,3,0.0,0,-148,250,398,39,False,0,1,Marek Rodák,9,NFO,1050,1080,FUL,1180,1170,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,15,0,0,0,0,32,0,35980,0,1,0,0.0,0,-210,222,432,39,True,0,1,Marek Rodák,9,NEW,1210,1355,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2024-04-14 13:00:00+00:00,0,19,0,0,0,0,33,0,35750,0,2,0,0.0,0,-287,193,480,39,False,0,1,Marek Rodák,9,WHU,1055,1150,FUL,1180,1170,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2024-04-21 15:30:00+00:00,0,12,0,0,0,0,34,0,35490,0,3,1,0.0,0,-357,258,615,39,True,0,1,Marek Rodák,9,LIV,1350,1390,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,7,0,0,0,0,35,0,35183,0,1,1,0.0,0,-279,257,536,39,True,0,1,Marek Rodák,9,CRY,1120,1085,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,4,0,0,0,0,36,0,34986,0,0,0,0.0,0,-215,215,430,39,False,0,1,Marek Rodák,9,BRE,1110,1090,FUL,1180,1170,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2024-05-11 11:30:00+00:00,0,13,0,0,0,0,37,0,34987,0,4,0,0.0,0,-234,547,781,39,True,0,1,Marek Rodák,9,MCI,1360,1370,FUL,1050,1060,1,2023
0,0,0,0,0.0,859,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,22,0,0,0,0,38,0,34893,0,4,2,0.0,0,-153,560,713,39,False,0,1,Marek Rodák,9,LUT,1020,1090,FUL,1180,1170,1,2023
