assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01,0,5,0,0,0,0,29,0,3461,0,3,3,0.0,0,4,38,34,48,False,0,Frank Onyeka,102,0,0,0,0.0,4,BHA,1140,1200,BRE,1160,1200,1.3644189999999998,6.0,1.1654323333333334,3.6666666666666665,1.6342092499999998,6.25,1.29290175,3.5,1.4293884,7.4,1.2587254,3.4,1.716560923076923,7.076923076923077,1.1294306153846156,8.23076923076923,1.614555125,6.6875,1.2495833125000002,8.0,1.5686091,6.75,1.2955928,8.55,1.8675123333333328,8.0,0.6871010000000001,6.333333333333333,2.07907175,8.5,0.5713792500000001,4.75,2.1932194,8.4,0.6427592000000001,4.2,1.9417326153846155,10.0,1.1780026153846153,4.230769230769231,1.922127125,9.6875,1.1529354375,4.875,1.9453889500000003,10.05,1.2170979000000002,5.45,2022,MID
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05,0,14,0,0,0,0,29,0,3461,0,0,1,0.0,0,4,38,34,48,False,0,Frank Onyeka,102,0,0,0,0.0,4,MUN,1140,1165,BRE,1160,1200,1.1403923333333337,5.0,1.8666023333333333,7.333333333333333,1.34301425,5.5,1.82894925,5.5,1.5631273999999995,5.8,1.7982214,5.0,1.5618439999999998,6.923076923076923,1.2997767692307691,7.076923076923077,1.631691375,6.75,1.2722914374999998,8.125,1.5802491,6.5,1.4486614,8.8,0.6941933333333333,5.333333333333333,2.651613333333333,9.666666666666666,1.5823025,7.0,2.337905,9.0,1.526592,6.6,2.24865,8.2,1.762312769230769,9.615384615384617,1.4595874615384614,6.384615384615385,1.7847059374999998,9.1875,1.390981875,6.1875,1.711907,9.05,1.2635305,6.25,2022,MID
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2023-04-08,0,15,0,0,0,0,30,0,3435,0,2,1,0.0,0,-29,17,46,48,True,0,Frank Onyeka,102,0,0,0,0.0,4,NEW,1300,1220,BRE,1100,1130,0.8000856666666666,4.333333333333333,2.1284433333333337,9.333333333333334,1.01654175,4.25,1.6860767500000002,8.5,1.2034094,4.8,1.6920594000000002,6.8,1.4381793846153843,6.538461538461538,1.3198316153846152,7.615384615384615,1.591217625,6.5,1.308972375,8.75,1.5557656,6.4,1.3835709,8.95,2.890933333333333,12.333333333333334,0.5665106666666668,3.6666666666666665,2.7820175,12.25,0.60235675,3.5,2.2975758,11.2,0.7501734000000001,5.2,1.9178432307692304,9.0,0.9123845384615386,4.923076923076923,1.993822,8.9375,0.8839498750000001,4.625,1.8699471,9.0,0.916000235,4.9,2022,MID
0,0,0,0,0.0,93,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2023-04-15,0,20,0,0,0,0,31,0,3418,0,0,2,0.0,0,-23,10,33,48,False,0,Frank Onyeka,102,0,0,0,0.0,4,WOL,1100,1060,BRE,1160,1200,1.3296666666666666,3.6666666666666665,1.99579,10.666666666666666,1.11636675,4.5,1.852175,9.25,1.2262754,4.4,1.5535354,8.6,1.4805524615384615,6.384615384615385,1.3108762307692308,7.923076923076923,1.64401825,6.4375,1.291873,8.6875,1.5637081,6.25,1.3269054,8.7,1.2494906666666663,6.333333333333333,1.1948726666666667,7.333333333333333,1.11459175,5.5,1.509972,8.5,1.0041688,5.0,1.4591536,8.2,1.0056252307692308,4.923076923076923,1.520188153846154,7.923076923076923,0.9621186875,4.75,1.6072635000000002,7.75,0.98598555,4.95,1.5563890500000002,8.05,2022,MID
0,0,-2,0,0.5,93,0.0,0.5,0.4023014008998871,1.63,313,1,0,2.6,4.2,2023-04-22,45,2,0,0,0,0,32,0,3430,0,1,1,21.0,1,3,21,18,48,True,0,Frank Onyeka,102,2,0,0,0.4023014008998871,4,AVL,1075,1130,BRE,1100,1130,1.4078333333333333,3.6666666666666665,1.0356633333333336,8.0,1.375575,3.75,1.7316225,8.75,1.1957534,4.4,1.669564,8.0,1.435490923076923,6.6923076923076925,1.221223153846154,6.6923076923076925,1.532967,6.3125,1.2502555,7.25,1.5667591,6.1,1.34599115,8.15,1.4489299999999998,10.333333333333334,0.4430449999999998,3.0,1.2781459999999998,8.25,0.92734375,7.0,1.7134648,9.8,0.8419030000000001,6.6,1.4176922307692306,8.153846153846153,1.5502015384615384,5.846153846153846,1.3981961875,7.625,1.5663415625,5.75,1.3915528,7.2,1.58002305,6.35,2022,MID
0,0,8,1,1.9,93,0.0,0.0,0.0,1.08,328,0,0,0.8,4.0,2023-04-26,61,6,0,0,0,0,33,0,3419,1,2,0,2.0,3,-9,11,20,48,False,0,Frank Onyeka,102,0,0,0,0.0,4,CHE,1190,1140,BRE,1160,1200,1.8700433333333333,5.333333333333333,1.2095033333333334,5.333333333333333,1.56378,4.5,1.1932525,7.0,1.506784,4.4,1.7185020000000002,7.8,1.4919116923076925,7.0,1.3286644615384615,6.846153846153846,1.519153875,6.3125,1.2991450625,7.1875,1.6181091,6.3,1.2564836500000005,7.9,1.1558826666666668,10.666666666666666,1.1081466666666668,7.333333333333333,1.4619719999999998,12.75,1.0225585,6.0,1.5496316,12.0,1.1473968,5.0,1.4830741538461538,9.307692307692308,1.0758708461538462,4.923076923076923,1.47160625,8.6875,1.087657875,5.375,1.358647,8.05,1.2232578,5.25,2022,MID
2,0,22,0,12.0,93,0.0312138441950082,0.04,0.0336702242493629,0.05,333,0,0,4.2,21.0,2023-04-29,19,16,0,0,0,0,34,0,3461,0,1,2,9.0,7,38,51,13,48,True,0,Frank Onyeka,102,1,1,0,0.0336702242493629,4,NFO,1100,1105,BRE,1100,1130,1.4134213333333332,4.666666666666667,1.2721266666666668,5.666666666666667,1.5763685,4.75,1.2099375,6.5,1.3900928,4.2,1.1968500000000002,7.6,1.532235076923077,6.846153846153846,1.3930109230769232,7.076923076923077,1.467965375,6.0625,1.3036106875000002,7.5,1.5882478,6.15,1.2891654,8.3,1.4053386666666663,6.333333333333333,2.99852,14.333333333333334,1.112117,5.0,2.605685,12.75,1.012477,4.8,2.571044,12.6,0.8949296923076923,4.153846153846154,2.143319153846154,11.307692307692308,1.0116185,4.3125,1.943839375,10.25,1.00913355,4.75,1.848854,10.05,2022,MID
0,0,7,0,1.5,93,0.0,0.03,0.0290015116333961,1.71,344,1,0,0.6,2.2,2023-05-06,71,12,0,0,0,0,35,0,3591,1,0,1,2.0,2,111,157,46,48,False,0,Frank Onyeka,102,1,0,0,0.0290015116333961,4,LIV,1180,1260,BRE,1160,1200,1.3491846666666667,5.0,1.272317666666667,5.666666666666667,1.3902135,4.75,1.1890182500000002,5.0,1.5252127999999998,4.8,1.1558886000000002,5.8,1.451705846153846,6.307692307692308,1.4157269230769232,6.923076923076923,1.4193085,6.375,1.230803375,6.5,1.5932573,6.1,1.27130205,7.95,1.9357766666666671,9.666666666666666,1.042914333333333,3.0,2.2836950000000003,10.0,0.9633522499999998,4.25,2.357908,10.6,1.0041778,3.8,2.211232153846154,10.153846153846152,1.3247613076923077,4.923076923076923,2.09888175,10.0,1.381386125,4.9375,2.1253409000000003,9.9,1.457838,5.0,2022,MID
0,0,2,0,1.3,93,0.0,0.1,0.0858218744397163,0.11,353,0,0,2.2,9.2,2023-05-14,20,19,0,0,0,0,36,0,3610,0,0,2,11.0,1,7,47,40,48,True,0,Frank Onyeka,102,1,0,0,0.0858218744397163,4,WHU,1150,1110,BRE,1100,1130,0.7332753333333333,3.6666666666666665,1.380977666666667,8.666666666666666,1.0578615,4.5,1.4522382500000002,7.5,1.1489492,4.4,1.3496146,6.6,1.2985144615384614,5.384615384615385,1.4637746153846154,6.307692307692308,1.349667375,6.375,1.3384731875,7.1875,1.4379459,5.95,1.29065205,7.3,1.4136249999999997,2.333333333333333,2.17072,14.333333333333334,1.29505575,2.25,2.054165,13.75,1.5406886,3.4,1.8382694,12.6,1.4573793076923078,4.076923076923077,1.7536500769230772,9.692307692307692,1.4855738125,4.125,1.5758482500000002,9.125,1.3981523,4.1,1.5340072,8.95,2022,MID
0,0,6,0,11.8,93,0.0231944881379604,0.02,0.0,0.96,368,1,0,2.0,6.6,2023-05-20,45,18,0,0,0,0,37,0,3634,1,3,1,2.0,1,10,67,57,48,False,0,Frank Onyeka,102,0,1,0,0.0,4,TOT,1140,1170,BRE,1160,1200,1.9767306666666664,5.0,1.0450016666666668,6.0,1.656384,4.5,1.08656125,7.0,1.7314312,5.0,1.202453,6.4,1.5920225384615383,5.0,1.3931047692307692,6.230769230769231,1.6155780000000002,6.5,1.3277591875,6.875,1.5465999,5.95,1.2566283,7.15,1.2636566666666669,3.333333333333333,1.511883,7.0,1.54084,3.0,1.62518225,8.25,1.4092722,2.8,2.0972098000000003,9.0,1.4284979230769232,5.6923076923076925,1.486895,7.384615384615385,1.3814405,5.5,1.41305325,7.125,1.36064405,5.95,1.44988435,7.4,2022,MID
0,0,7,1,0.0,93,0.0,0.07,0.0105023989453911,0.57,373,0,0,0.0,0.0,2023-05-28,80,13,0,0,0,0,38,0,3672,1,0,1,0.0,3,19,69,50,48,True,0,Frank Onyeka,102,1,0,0,0.0105023989453911,4,MCI,1340,1380,BRE,1100,1130,1.921014,5.0,1.2706606666666669,6.0,1.770908,5.0,1.18791875,5.25,1.5557952,4.6,1.1925830000000002,6.2,1.492781,4.846153846153846,1.388594,6.230769230769231,1.539701125,6.0625,1.388527,6.75,1.5285539,5.85,1.2804723,7.05,1.392893333333333,10.0,1.4857700000000005,4.666666666666667,1.75335,11.0,1.1495585,3.5,2.002496,11.8,1.0180618,3.2,2.1952984615384614,11.153846153846152,0.7914586923076924,3.5384615384615383,2.31042625,10.9375,0.8370656875,3.75,2.2073373500000004,10.5,0.9215639,4.2,2022,MID
