assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,15,0,0,0,0,12,0,2397,0,0,1,0.0,0,-60,0,60,45,False,0,3,Jean-Philippe Gbamin,8,NEW,1250,1165,EVE,1100,1090,2022,,0.0609567,5.0,0.0609567,1.13393,8.0,1.13393
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,7,0,0,0,0,13,0,2380,0,0,3,0.0,0,-43,0,43,45,True,0,3,Jean-Philippe Gbamin,8,CRY,1110,1090,EVE,1070,1040,2022,,1.93396,5.0,1.93396,0.597167,4.0,0.597167
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,9,0,0,0,0,14,0,2309,0,0,0,0.0,0,-70,0,70,45,False,0,3,Jean-Philippe Gbamin,8,FUL,1070,1120,EVE,1100,1090,2022,,1.19166,2.0,1.19166,1.76438,11.0,1.76438
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,11,0,0,0,0,15,0,2255,0,2,0,0.0,0,-53,0,53,45,True,0,3,Jean-Philippe Gbamin,8,LEI,1110,1120,EVE,1070,1040,2022,,1.3729,12.0,1.3729,2.2679,11.0,2.2679
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,3,0,0,0,0,16,0,2217,0,0,3,0.0,0,-40,0,40,45,False,0,3,Jean-Philippe Gbamin,8,BOU,1020,1050,EVE,1100,1090,2022,,0.768756,7.0,0.768756,2.45642,8.0,2.45642
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,20,0,0,0,0,17,0,2156,0,2,1,0.0,0,-62,0,62,45,True,0,3,Jean-Philippe Gbamin,8,WOL,1100,1080,EVE,1070,1040,2022,,1.22653,4.0,1.22653,1.22076,6.0,1.22076
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,13,0,0,0,0,18,0,2132,0,1,1,0.0,0,-23,0,23,45,False,0,3,Jean-Philippe Gbamin,8,MCI,1340,1360,EVE,1100,1090,2022,,0.0760019,2.0,0.0760019,2.36333,13.0,2.36333
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,5,0,0,0,0,19,0,2120,0,4,1,0.0,0,-12,0,12,45,True,0,3,Jean-Philippe Gbamin,8,BHA,1150,1200,EVE,1070,1040,2022,,1.16896,4.0,0.407788,2.50731,4.0,2.50731
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,17,0,0,0,0,20,0,2101,0,2,1,0.0,0,-19,0,19,45,True,0,3,Jean-Philippe Gbamin,8,SOU,1070,1080,EVE,1070,1040,2022,,1.18191,4.0,1.18191,1.08412,8.0,1.08412
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,19,0,0,0,0,21,0,2088,0,0,2,0.0,0,-13,0,13,45,False,0,3,Jean-Philippe Gbamin,8,WHU,1145,1060,EVE,1100,1090,2022,,0.286826,4.0,0.286826,2.46879,3.0,2.46879
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,2063,0,0,1,0.0,0,-25,0,25,45,True,0,3,Jean-Philippe Gbamin,8,ARS,1250,1320,EVE,1070,1040,2022,,2.09191,4.0,2.09191,0.690102,11.0,0.690102
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,12,0,0,0,0,23,0,2053,0,0,2,0.0,0,-9,0,9,45,False,0,3,Jean-Philippe Gbamin,8,LIV,1180,1260,EVE,1100,1090,2022,,0.402331,3.0,0.402331,2.23291,7.0,2.23291
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,24,0,0,0,0,24,0,2048,0,0,1,0.0,0,-6,0,6,45,True,0,3,Jean-Philippe Gbamin,8,LEE,1075,1120,EVE,1070,1040,2022,,1.53811,7.0,1.53811,0.597403,6.0,0.597403
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,2,0,0,0,0,25,0,2038,0,2,0,0.0,0,-10,0,10,45,True,0,3,Jean-Philippe Gbamin,8,AVL,1075,1130,EVE,1070,1040,2022,,1.54109,9.0,1.54109,2.06037,5.0,1.2992
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,2038,0,0,4,0.0,0,-10,0,10,45,False,0,3,Jean-Philippe Gbamin,8,ARS,1250,1240,EVE,1100,1090,2022,,1.604,5.0,1.604,3.06919,13.0,3.06919
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,2032,0,2,2,0.0,0,-8,0,8,45,False,0,3,Jean-Philippe Gbamin,8,NFO,1065,1030,EVE,1100,1090,2022,,1.70877,12.0,0.947603,0.799733,5.0,0.799733
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,4,0,0,0,0,27,0,2018,0,0,1,0.0,0,-14,0,14,45,True,0,3,Jean-Philippe Gbamin,8,BRE,1160,1200,EVE,1070,1040,2022,,1.71599,0.0,1.71599,1.95088,7.0,1.95088
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,6,0,0,0,0,28,0,2010,0,2,2,0.0,0,-6,0,6,45,False,0,3,Jean-Philippe Gbamin,8,CHE,1190,1140,EVE,1100,1090,2022,,1.64675,1.0,1.64675,1.90027,9.0,1.1391
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,18,0,0,0,0,29,0,2005,0,1,1,0.0,0,-7,0,7,45,True,0,3,Jean-Philippe Gbamin,8,TOT,1210,1230,EVE,1070,1040,2022,,0.823365,7.0,0.823365,1.39177,9.0,0.630599
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,14,0,0,0,0,30,0,2003,0,0,2,0.0,0,-2,0,2,45,False,0,3,Jean-Philippe Gbamin,8,MUN,1140,1165,EVE,1100,1090,2022,,0.949183,4.0,0.949183,4.38578,18.0,4.38578
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,9,0,0,0,0,31,0,2002,0,3,1,0.0,0,-1,0,1,45,True,0,3,Jean-Philippe Gbamin,8,FUL,1065,1140,EVE,1070,1040,2022,,2.24262,5.0,2.24262,1.92209,8.0,1.92209
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,1996,0,0,0,0.0,0,-4,0,4,45,False,0,3,Jean-Philippe Gbamin,8,CRY,1110,1060,EVE,1100,1090,2022,,0.433712,3.0,0.433712,0.368137,5.0,0.368137
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,0,15,0,0,0,0,33,0,1998,0,4,1,0.0,0,0,0,0,45,True,0,3,Jean-Philippe Gbamin,8,NEW,1300,1220,EVE,1070,1040,2022,,0.777008,6.0,0.777008,2.86368,9.0,2.86368
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,11,0,0,0,0,34,0,1993,0,2,2,0.0,0,-4,0,4,45,False,0,3,Jean-Philippe Gbamin,8,LEI,1065,1200,EVE,1100,1090,2022,,3.28648,9.0,2.52531,3.32486,5.0,2.56369
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,5,0,0,0,0,35,0,1990,0,5,1,0.0,0,-4,0,4,45,False,0,3,Jean-Philippe Gbamin,8,BHA,1140,1200,EVE,1100,1090,2022,,2.94223,10.0,2.94223,3.23717,16.0,3.23717
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,13,0,0,0,0,36,0,1988,0,3,0,0.0,0,-2,0,2,45,True,0,3,Jean-Philippe Gbamin,8,MCI,1340,1380,EVE,1070,1040,2022,,1.18597,1.0,1.18597,1.04338,9.0,1.04338
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,20,0,0,0,0,37,0,1983,0,1,1,0.0,0,-5,0,5,45,False,0,3,Jean-Philippe Gbamin,8,WOL,1100,1060,EVE,1100,1090,2022,,2.46976,9.0,2.46976,1.28976,6.0,1.28976
0,0,0,0,0.0,823,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,3,0,0,0,0,38,0,1981,0,0,1,0.0,0,-2,0,2,45,True,0,3,Jean-Philippe Gbamin,8,BOU,1110,1080,EVE,1070,1040,2022,,1.12933,4.0,1.12933,0.432084,4.0,0.432084
