assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,1.9,85,0.0,0.01,0.0,1.48,101,3,0,2.3,20.6,2024-11-09,90,False,4,0,0,0,0,11,0,38396,1,2,3,0.0,0,-28,2060,2088,44,False,1,Illia Zabarnyi,85,0,0,0,0.0,3,BRE,1070,1090,BOU,1140,1210,2.4659585,5.75,1.3872384999999996,10.25,1.7590865625,6.6875,1.6320955,11.1875,1.72794275,6.5,1.4948802500000002,9.75,1.8276119375,6.625,1.7278518125,11.375,2024,DEF
0,0,8,0,25.9,85,0.0370049439370632,0.02,0.0,0.94,113,2,0,4.4,18.2,2024-11-23,90,False,5,0,0,0,0,12,0,40760,1,2,1,0.0,1,1875,4314,2439,44,True,0,Illia Zabarnyi,85,0,2,0,0.0,3,BHA,1100,1200,BOU,1080,1190,1.7695525,7.0,1.865255,7.75,1.783539375,7.1875,1.62231334375,6.8125,1.86362025,6.25,1.6580495000000002,12.75,1.8551263125,6.875,1.6614686875,11.0625,2024,DEF
0,0,0,0,0.7,85,0.0,0.0,0.0,0.46,130,2,0,1.3,11.8,2024-11-30,90,False,20,0,0,0,0,13,0,39418,1,4,2,0.0,0,-1415,1386,2801,44,False,1,Illia Zabarnyi,85,0,0,0,0.0,3,WOL,1070,1100,BOU,1140,1210,1.25318275,6.0,1.4179432499999998,6.5,1.05717825,4.3125,2.2386733125,10.9375,1.79546525,7.25,1.7805075,13.0,1.8244050625,6.8125,1.7081021875,10.9375,2024,DEF
0,0,21,1,0.7,85,0.0,0.0,0.0,0.58,133,0,0,0.7,6.0,2024-12-05,90,False,18,0,0,0,0,14,0,37067,1,0,1,0.0,6,-2414,653,3067,44,True,0,Illia Zabarnyi,85,0,0,0,0.0,3,TOT,1140,1350,BOU,1080,1190,2.040935,9.0,2.100785,7.5,2.2190659375,11.0,1.40255075,5.1875,2.483055,6.75,1.503516,11.0,1.8617606875,6.75,1.6774280625000002,11.0,2024,DEF
0,2,29,0,14.5,85,0.0523651763796806,0.01,0.0,1.32,146,1,0,6.2,47.2,2024-12-08,90,False,10,0,0,0,0,15,0,41473,1,2,1,0.0,4,3637,4910,1273,44,False,0,Illia Zabarnyi,85,0,1,0,0.0,3,IPS,1070,1080,BOU,1140,1210,1.27638475,4.25,1.6100224999999997,6.0,1.1570978571428572,3.7857142857142856,2.3481042857142858,8.142857142857142,2.69002,7.75,1.0713245000000002,9.5,2.0372894375,7.1875,1.4718164375,9.9375,2024,DEF
0,0,10,0,0.9,85,0.0,0.12,0.1210231408476829,2.18,152,1,0,2.8,19.8,2024-12-16,90,False,19,0,0,0,0,16,0,47467,1,1,1,7.0,2,5932,7812,1880,44,True,0,Illia Zabarnyi,85,1,0,0,0.1210231408476829,3,WHU,1070,1130,BOU,1080,1190,1.5633634999999997,7.25,2.4383600000000003,5.5,1.4750804375000002,6.3125,2.0892859375,8.5625,2.9397525,9.25,1.0718395000000005,9.0,2.1884706875,7.25,1.4492901875000002,10.0,2024,DEF
0,0,28,1,10.3,85,0.0603676103055477,0.02,0.0,2.26,168,0,0,3.7,26.6,2024-12-22,90,False,14,0,0,0,0,17,0,47291,1,3,0,0.0,6,-69,2492,2561,44,False,0,Illia Zabarnyi,85,0,1,0,0.0,3,MUN,1140,1110,BOU,1140,1210,1.3835032499999995,5.75,1.2557272499999996,4.75,1.6154950625,6.875,1.6345904375,6.25,2.973965,9.0,1.2187595000000002,9.25,2.1913719375,7.25,1.4630751875,9.875,2024,DEF
0,0,23,1,34.7,85,0.1842170357704162,0.16,0.0,0.45,172,0,0,6.1,22.0,2024-12-26,90,False,7,0,0,0,0,18,0,56659,1,0,0,4.0,6,8503,10611,2108,44,True,0,Illia Zabarnyi,85,0,3,0,0.0,3,CRY,1140,1110,BOU,1080,1190,1.87009,5.25,1.6084695,8.25,1.6211538124999998,5.9375,1.7503010625,7.5,2.66129,8.75,1.5735835000000002,10.75,2.1863194375,7.1875,1.5281551875,10.125,2024,DEF
0,0,1,0,1.8,85,0.0,0.21,0.142866849899292,1.11,185,2,0,2.6,17.4,2024-12-29,90,False,9,0,0,0,0,19,0,59398,1,2,2,7.0,1,2764,5829,3065,44,False,0,Illia Zabarnyi,85,1,0,0,0.142866849899292,3,FUL,1140,1110,BOU,1140,1210,1.1172570000000004,4.5,1.59164275,7.25,1.6697331249999998,6.0,1.2065553125,5.8125,2.1424725,8.75,1.5426165000000005,10.0,2.1029919375,7.3125,1.4411049375,10.0625,2024,DEF
0,1,26,1,10.5,85,0.0190805178135633,0.05,0.0339757874608039,0.71,192,0,0,3.2,19.8,2025-01-04,90,False,8,0,0,0,0,20,0,63925,1,0,1,2.0,7,3949,8101,4152,44,True,0,Illia Zabarnyi,85,1,1,0,0.0339757874608039,3,EVE,1150,1100,BOU,1080,1190,0.617864,2.75,1.842935,9.75,1.1569403125,5.5625,1.6265749374999998,7.5625,1.6963849999999998,8.25,1.3913080000000002,8.25,2.0248694375,7.5,1.3414346875,9.4375,2024,DEF
0,0,3,0,0.3,85,0.0,0.02,0.044385764747858,2.5,208,2,0,2.7,22.2,2025-01-14,90,False,6,0,0,0,0,21,0,65486,1,2,2,4.0,1,1148,6946,5798,44,False,0,Illia Zabarnyi,85,1,0,0,0.044385764747858,3,CHE,1150,1360,BOU,1140,1210,1.5484500000000003,10.5,1.4069075000000002,3.5,2.231195625,10.1875,1.6259398125,5.5,1.83891,9.25,1.0769942500000005,7.0,2.0924450625,8.0625,1.31820275,8.9375,2024,DEF
