assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,7,0,3.7,476,0.0,0.02,0.0,1.26,110,2,0,3.0,24.4,2024-11-09,90,False,20,0,0,0,0,11,0,41029,1,0,2,2.0,0,3156,4313,1157,44,False,1,Kyle Walker-Peters,476,0,0,0,0.0,17,WOL,1070,1100,SOU,1060,1090,1.05459775,4.75,2.415695,12.0,0.9570006875,3.9375,2.39836625,12.1875,1.152806,5.75,2.759645,10.25,1.2760238125,6.125,2.4261608125,11.0,2024,DEF
0,0,5,0,3.4,476,0.0,0.02,0.0,3.15,120,3,0,2.2,16.4,2024-11-24,90,False,12,0,0,0,0,12,0,38655,1,3,2,2.0,1,-2222,1287,3509,44,True,0,Kyle Walker-Peters,476,0,0,0,0.0,17,LIV,1360,1360,SOU,1060,1050,2.01774,6.75,1.2765974999999998,5.25,2.475429375,12.875,1.1331135625,5.0625,1.0326872500000002,6.5,2.17492775,8.5,1.295750125,6.1875,2.421425,11.125,2024,DEF
0,0,7,0,0.7,476,0.0,0.0,0.0,1.68,122,1,0,1.7,15.8,2024-11-29,90,False,5,0,0,0,0,13,0,38719,1,1,1,0.0,1,-233,1142,1375,44,False,1,Kyle Walker-Peters,476,0,0,0,0.0,17,BHA,1080,1140,SOU,1060,1090,1.657725,6.75,1.859005,7.0,1.7756500000000002,7.0625,1.58670396875,7.1875,0.8107097500000001,6.0,2.26245025,9.0,1.3359173125,6.3125,2.37603625,11.1875,2024,DEF
1,0,9,0,12.7,476,0.5794606804847717,0.51,0.0,5.43,140,5,0,5.2,31.2,2024-12-04,90,False,6,0,0,0,0,14,0,38352,1,5,1,8.0,3,-423,1159,1582,44,True,0,Kyle Walker-Peters,476,0,1,0,0.0,17,CHE,1150,1360,SOU,1060,1050,1.8043375,7.75,1.4911075000000005,4.25,1.94128975,8.3125,1.5581996875,7.0,0.9519547500000002,5.5,1.93920025,10.0,1.187417875,5.8125,2.37332375,11.6875,2024,DEF
0,0,13,0,19.3,476,0.0430398844182491,0.07,0.0,2.29,141,1,0,3.8,12.8,2024-12-07,90,False,2,0,0,0,0,15,0,39509,1,0,1,6.0,2,857,2339,1482,44,False,0,Kyle Walker-Peters,476,0,1,0,0.0,17,AVL,1080,1140,SOU,1060,1090,2.20002325,7.5,1.844595,4.5,1.960858625,7.5625,1.576698375,5.5,1.2944035,5.5,2.95102275,13.5,1.2974485624999998,6.1875,2.658464375,12.125,2024,DEF
0,0,-9,0,7.0,476,0.0,0.03,0.0676876232028007,2.44,159,5,0,2.6,9.4,2024-12-15,90,False,18,0,0,0,0,16,0,38109,1,5,0,10.0,0,-1506,1123,2629,44,True,0,Kyle Walker-Peters,476,1,0,0,0.0676876232028007,17,TOT,1140,1350,SOU,1060,1050,2.048541,8.5,2.3955375,11.75,2.1586649375,11.125,1.5398494375,6.3125,1.1926977500000002,5.75,3.3511725,15.0,1.267584375,6.5,2.664664375,11.5625,2024,DEF
0,0,25,1,2.6,476,0.0,0.02,0.0,1.04,165,0,0,1.6,11.8,2024-12-22,90,False,9,0,0,0,0,17,0,36429,1,0,0,2.0,6,-1756,591,2347,44,False,0,Kyle Walker-Peters,476,0,0,0,0.0,17,FUL,1140,1110,SOU,1060,1090,0.9191430000000004,4.0,1.6601325,7.25,1.6290488125,5.875,1.2730174375,5.75,1.12612525,4.75,3.52739,14.25,1.263454375,6.375,2.657775,10.9375,2024,DEF
0,0,21,0,35.8,476,0.7147826552391052,0.6,0.0460152067244052,1.81,179,1,0,9.8,20.4,2024-12-26,85,False,19,0,0,0,0,18,0,36326,1,1,0,42.0,2,-312,1580,1892,43,True,0,Kyle Walker-Peters,476,2,3,0,0.0460152067244052,17,WHU,1070,1130,SOU,1060,1050,1.7807199999999996,8.25,1.9121225000000004,8.25,1.47525425,6.75,1.9897153125,8.5,0.96239075,4.5,3.3730625,12.25,1.1587794375,5.75,2.7089663125,11.1875,2024,DEF
0,0,10,0,12.8,476,0.1342759728431701,0.14,0.0,1.93,183,2,0,3.4,16.8,2024-12-29,85,False,7,0,0,0,0,19,0,37324,1,1,2,4.0,1,881,2222,1341,43,False,0,Kyle Walker-Peters,476,0,1,0,0.0,17,CRY,1130,1110,SOU,1060,1090,1.5815515000000002,5.75,1.791015,10.25,1.5664016875,6.0625,1.7295310624999998,7.8125,1.03443825,5.25,2.390065,9.25,1.2827405625,6.0625,2.6487388125,11.0,2024,DEF
0,0,-19,0,11.5,476,0.0,0.14,0.0973279103636741,4.46,198,5,0,2.5,0.0,2025-01-04,90,False,4,0,0,0,0,20,0,36929,1,5,0,16.0,-1,-591,1822,2413,43,True,1,Kyle Walker-Peters,476,3,0,0,0.0973279103636741,17,BRE,1100,1350,SOU,1060,1050,0.9153627499999998,6.0,1.7225542499999995,14.25,1.4903376250000002,6.125,1.8083476875,11.625,1.2426127500000002,3.75,2.5252625,8.5,1.2559530625,5.25,2.5981988125,10.6875,2024,DEF
0,0,3,0,22.5,476,0.1473923325538635,0.02,0.0,3.2,209,3,0,4.9,24.8,2025-01-16,90,False,14,0,0,0,0,21,0,35415,1,1,3,2.0,1,-1568,732,2300,43,False,0,Kyle Walker-Peters,476,0,2,0,0.0,17,MUN,1140,1110,SOU,1060,1090,1.3299065,7.25,1.93979975,4.75,1.4569691875000002,6.3125,1.7432815625,5.875,0.98662625,5.5,2.9391425,9.75,1.1868083125000002,5.625,2.7558119375,10.5625,2024,DEF
