assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position,modified
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,24,0,0,0,0,12,0,5557,0,0,2,0.0,0,-179,0,179,45,True,0,Hamza Choudhury,287,0,0,0,0.0,11,LEE,1075,1120,LEI,1065,1200,1.128862,8.0,1.4567156666666667,7.333333333333333,1.2956465,8.25,1.77966175,6.75,1.2456192,8.4,1.6581074,6.0,1.3858506666666668,6.888888888888889,1.4559043333333337,6.222222222222222,1.3858506666666668,6.888888888888889,1.4559043333333337,6.222222222222222,1.3858506666666668,6.888888888888889,1.4559043333333337,6.222222222222222,1.1347919999999998,9.333333333333334,0.9058026666666668,4.0,1.2497165,9.5,1.1758995,4.5,1.2128712,8.4,1.4870515999999998,5.6,1.0029173999999998,6.9,1.5467425,5.9,1.0029173999999998,6.9,1.5467425,5.9,1.0029173999999998,6.9,1.5467425,5.9,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,20,0,0,0,0,13,0,5510,0,4,0,0.0,0,-144,0,144,45,False,0,Hamza Choudhury,287,0,0,0,0.0,11,WOL,1100,1060,LEI,1110,1120,0.943322,5.666666666666667,1.6448999999999998,7.333333333333333,0.8514885,6.75,1.49351,6.5,0.7433898,6.2,1.479648,6.8,0.9313606363636364,6.545454545454546,1.3041504545454543,7.363636363636363,0.9313606363636364,6.545454545454546,1.3041504545454543,7.363636363636363,0.9313606363636364,6.545454545454546,1.3041504545454543,7.363636363636363,0.9366416666666664,8.333333333333334,0.896786,4.333333333333333,1.01490625,8.0,0.978012,4.25,1.130823,8.4,1.1796476,4.6,0.9713111818181818,6.636363636363637,1.5147331818181815,5.818181818181818,0.9713111818181818,6.636363636363637,1.5147331818181815,5.818181818181818,0.9713111818181818,6.636363636363637,1.5147331818181815,5.818181818181818,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,13,0,0,0,0,14,0,5335,0,1,0,0.0,0,-174,0,174,45,True,0,Hamza Choudhury,287,0,0,0,0.0,11,MCI,1340,1380,LEI,1065,1200,1.8364143333333327,14.333333333333334,0.8763260000000002,3.6666666666666665,2.13006825,15.0,1.085582,4.0,1.9888946,13.6,0.9306645999999998,4.0,2.367331181818182,12.909090909090908,0.7579342727272728,3.1818181818181817,2.367331181818182,12.909090909090908,0.7579342727272728,3.1818181818181817,2.367331181818182,12.909090909090908,0.7579342727272728,3.1818181818181817,0.8725833333333334,7.333333333333333,1.0530993333333332,5.666666666666667,0.94975,7.5,1.077052,6.0,1.00974,7.4,1.1059796,5.6,0.9727915,6.5,1.52332625,6.25,0.9727915,6.5,1.52332625,6.25,0.9727915,6.5,1.52332625,6.25,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,8,0,0,0,0,15,0,5155,0,2,0,0.0,0,-176,0,176,45,False,0,Hamza Choudhury,287,0,0,0,0.0,11,EVE,1070,1040,LEI,1110,1120,1.0621922333333331,4.0,1.1651589999999998,7.666666666666667,0.936653925,3.0,1.4973917499999998,7.75,0.8224919399999999,3.8,1.5631373999999998,7.8,1.0830263615384614,4.6923076923076925,1.5888202307692307,8.0,1.0830263615384614,4.6923076923076925,1.5888202307692307,8.0,1.0830263615384614,4.6923076923076925,1.5888202307692307,8.0,0.7793069999999999,3.6666666666666665,1.1721056666666667,10.0,0.8278367499999999,6.0,0.96578125,7.75,0.8985194,6.4,1.0024070000000005,7.6,0.951315,6.153846153846154,1.4602878461538462,6.846153846153846,0.951315,6.153846153846154,1.4602878461538462,6.846153846153846,0.951315,6.153846153846154,1.4602878461538462,6.846153846153846,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,19,0,0,0,0,16,0,5042,0,2,0,0.0,0,-118,0,118,45,False,0,Hamza Choudhury,287,0,0,0,0.0,11,WHU,1145,1060,LEI,1110,1120,1.0566863333333332,4.333333333333333,1.1717609999999998,6.333333333333333,1.4141372499999998,4.25,1.4389857499999998,6.75,1.4727638,5.0,1.2560844000000002,5.8,1.4328540769230769,4.461538461538462,1.0259470000000002,5.153846153846154,1.348092214285714,4.285714285714286,1.1374786428571428,5.571428571428571,1.348092214285714,4.285714285714286,1.1374786428571428,5.571428571428571,1.316857333333333,6.0,1.2315256666666663,12.333333333333334,1.15145525,5.5,1.22230425,10.5,1.1158494,7.0,1.047205,8.6,1.0907153846153843,6.615384615384615,1.4942750000000002,7.538461538461538,1.0453567857142858,6.5,1.4540458571428572,7.214285714285714,1.0453567857142858,6.5,1.4540458571428572,7.214285714285714,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,15,0,0,0,0,17,0,4741,0,3,0,0.0,0,-306,0,306,45,True,0,Hamza Choudhury,287,0,0,0,0.0,11,NEW,1300,1220,LEI,1065,1200,2.3230633333333333,8.666666666666666,0.7607330000000001,3.333333333333333,2.0246475,9.25,0.96183225,4.25,1.846504,9.0,0.78165714,4.4,2.029471230769231,10.153846153846152,1.2005953615384617,5.615384615384615,1.895078533333333,10.533333333333331,1.16346098,6.0,1.895078533333333,10.533333333333331,1.16346098,6.0,1.5223856666666666,6.0,0.9324826666666668,10.666666666666666,1.389058,5.75,1.1038245,10.75,1.2422962,5.4,1.1219876000000002,9.6,1.1610985384615384,6.615384615384615,1.318122769230769,7.230769230769231,1.0827103333333334,6.4,1.4051575333333333,7.133333333333334,1.0827103333333334,6.4,1.4051575333333333,7.133333333333334,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,12,0,0,0,0,18,0,4692,0,1,2,0.0,0,-47,0,47,45,False,0,Hamza Choudhury,287,0,0,0,0.0,11,LIV,1180,1260,LEI,1110,1120,2.5722,8.333333333333334,1.6477266666666666,6.0,2.4063725,9.75,1.6389725,6.0,2.364602,10.4,1.811504,6.0,2.1930954615384617,10.923076923076923,1.6826707692307692,7.384615384615385,2.2058207333333333,11.533333333333331,1.652508,6.8,2.2058207333333333,11.533333333333331,1.652508,6.8,1.39485,6.666666666666667,1.2858136666666666,7.666666666666667,1.21953675,5.5,1.140317,9.25,1.1734444,5.4,1.2358236,9.6,1.1663325384615386,6.538461538461538,1.3582973846153843,7.3076923076923075,1.0344778125,6.25,1.4275739375,7.0,1.0344778125,6.25,1.4275739375,7.0,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,9,0,0,0,0,19,0,4659,0,1,0,0.0,0,-36,0,36,45,True,0,Hamza Choudhury,287,0,0,0,0.0,11,FUL,1065,1140,LEI,1065,1200,1.9648333333333328,8.333333333333334,1.499035,3.333333333333333,1.6845959999999998,6.5,1.72260625,5.25,1.7005528,7.4,1.6164170000000002,4.6,1.5017614615384614,5.846153846153846,2.026282461538462,6.384615384615385,1.5272735,5.375,1.9615523125,6.8125,1.5120350588235294,5.294117647058823,1.9838792352941168,7.0588235294117645,0.9266539999999998,4.0,1.503057,5.666666666666667,1.2619655,5.75,1.47051775,7.25,1.1482918,5.0,1.3171796,8.6,1.0819542307692307,6.0,1.3794873846153846,7.538461538461538,1.0599538750000002,6.125,1.495921625,7.1875,1.0244092352941176,6.0588235294117645,1.462694882352941,6.941176470588236,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,16,0,0,0,0,20,0,4600,0,0,2,0.0,0,-56,0,56,45,False,0,Hamza Choudhury,287,0,0,0,0.0,11,NFO,1065,1030,LEI,1110,1120,0.8951783333333333,5.333333333333333,1.3797,10.666666666666666,0.98076375,5.0,1.321155,8.75,1.044003,6.0,1.301004,8.2,1.0429062307692307,4.153846153846154,1.476662923076923,9.461538461538462,1.0004510625,4.1875,1.6820636249999998,9.375,1.0119301111111112,4.055555555555555,1.7143587777777778,10.055555555555555,0.8755039999999998,4.333333333333333,1.7077933333333333,5.0,1.0580429999999998,4.5,1.46102525,5.25,1.3000144,5.8,1.4434002,6.6,1.1463345384615384,6.307692307692308,1.3975827692307694,7.0,1.1075495624999998,6.1875,1.391186,6.8125,1.0481759444444445,6.055555555555555,1.4555968333333331,6.777777777777778,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,5,0,0,0,0,21,0,4558,0,2,2,0.0,0,-44,0,44,45,True,0,Hamza Choudhury,287,0,0,0,0.0,11,BHA,1150,1200,LEI,1065,1200,2.02152,8.666666666666666,1.89285,5.666666666666667,1.767925,9.0,1.84641,5.5,1.5801614000000002,8.6,1.7080019999999998,5.6,1.8030624615384616,10.153846153846152,1.4508041538461536,6.461538461538462,1.789357,9.0,1.365547375,6.375,1.7759423333333335,9.11111111111111,1.3029855555555556,6.166666666666667,1.0396476666666663,4.0,1.70423,5.333333333333333,0.8574832499999998,4.0,1.7191275,5.25,1.0071186,4.2,1.5194462000000002,5.4,1.1261753846153846,6.230769230769231,1.3223112307692306,6.6923076923076925,1.142579125,6.0625,1.4231597500000002,6.9375,1.035294105263158,5.894736842105263,1.4712564736842106,6.7368421052631575,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,2,0,0,0,0,22,0,4500,0,4,2,0.0,0,-61,0,61,45,False,0,Hamza Choudhury,287,0,0,0,0.0,11,AVL,1070,1070,LEI,1110,1120,1.2808566666666668,5.666666666666667,1.3226386666666667,2.333333333333333,1.264975,6.0,1.13432475,3.25,1.35029,5.8,1.6088478000000002,4.2,1.3786085384615383,6.153846153846154,1.4793566923076926,5.769230769230769,1.2401325625,5.6875,1.5106924375000002,6.6875,1.20531795,6.1,1.4690224500000002,6.25,1.2050136666666666,3.6666666666666665,1.6776566666666666,7.333333333333333,1.1195882499999998,3.5,1.7644000000000002,7.0,0.9578686,3.6,1.764284,6.6,1.1080923076923077,5.615384615384615,1.3191358461538465,7.153846153846154,1.105027875,5.5625,1.4353941250000002,7.5,1.0514999,5.7,1.49493915,7.0,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,18,0,0,0,0,23,0,4472,0,1,4,0.0,0,-29,0,29,45,True,0,Hamza Choudhury,287,0,0,0,0.0,11,TOT,1210,1230,LEI,1065,1200,1.1934916666666666,6.0,1.4029323333333334,7.666666666666667,1.32269875,6.5,1.5627792500000002,7.75,1.391187,7.0,1.4077284000000003,7.8,1.5168670000000002,6.846153846153846,1.3829303076923076,6.923076923076923,1.498737625,6.4375,1.4347718125,7.9375,1.56460635,6.95,1.31740335,7.4,1.553557,3.333333333333333,1.7323133333333331,11.0,1.52822025,4.0,1.6329675,9.25,1.3952386,3.8,1.7113,8.6,1.204103076923077,5.461538461538462,1.340459692307692,8.0,1.22268875,5.75,1.46034475,7.75,1.15360715,5.7,1.5233308,7.6,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,14,0,0,0,0,24,0,4451,0,0,3,0.0,0,-19,0,19,45,False,0,Hamza Choudhury,287,0,0,0,0.0,11,MUN,1140,1165,LEI,1110,1120,1.7913899999999998,9.0,1.2754093333333334,4.333333333333333,1.411604,7.0,1.6822395,7.0,1.4081572,8.0,1.4284594,6.2,1.765924615384615,9.76923076923077,1.085113076923077,5.076923076923077,1.744308125,9.5625,0.994936875,5.5625,1.70473,9.25,1.1163268,6.75,1.7564433333333334,4.333333333333333,1.5203,10.333333333333334,1.51818775,4.0,1.5785075000000002,9.25,1.5049921999999998,4.4,1.529792,8.2,1.2218592307692309,5.307692307692308,1.338012,7.769230769230769,1.2443506249999998,5.875,1.359434125,7.375,1.1896771999999998,5.75,1.4286503,7.3,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,4420,0,1,0,0.0,0,-27,0,27,45,True,0,Hamza Choudhury,287,0,0,0,0.0,11,ARS,1250,1320,LEI,1065,1200,1.9761933333333328,14.666666666666666,1.506514,8.0,1.6546705,13.75,1.6528630000000002,7.0,1.9042824,14.0,1.3767396,5.8,2.0683145384615385,11.153846153846152,1.0274326923076924,5.307692307692308,2.06334725,11.0,1.10292475,5.1875,2.0515063,11.8,1.07195605,4.75,1.7688999999999997,6.0,2.28754,10.333333333333334,1.6665275,5.0,2.2018825,10.75,1.4939062,4.6,2.112132,9.8,1.254424923076923,4.846153846153846,1.6379983076923077,8.615384615384615,1.23199375,5.6875,1.500711625,7.75,1.2473687999999998,5.85,1.5789043,7.7,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,4395,0,0,1,0.0,0,-31,0,31,45,False,0,Hamza Choudhury,287,0,0,0,0.0,11,SOU,1070,1060,LEI,1110,1120,0.7708966666666667,4.0,0.9843096666666664,7.666666666666667,0.7392687500000001,4.25,1.33009975,8.75,0.7259038,4.2,1.2969438,8.6,0.9858494615384614,5.384615384615385,1.3952353076923076,7.384615384615385,0.917528125,4.875,1.4619463124999998,7.75,0.9753801,5.35,1.46698355,7.45,0.9430687666666664,5.0,2.028593,8.666666666666666,1.3317615749999998,5.0,1.89616975,10.25,1.33729126,4.4,1.9059178,10.6,1.205586253846154,4.6923076923076925,1.601645923076923,9.0,1.15515914375,5.375,1.4694846875,8.125,1.150374615,5.45,1.52754925,8.05,2022,MID,
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,6,0,0,0,0,27,0,4364,0,3,1,0.0,0,-32,0,32,45,True,0,Hamza Choudhury,287,0,0,0,0.0,11,CHE,1220,1220,LEI,1065,1200,1.2491036666666668,8.0,0.7266133333333334,4.0,1.161944,8.5,0.8139975000000002,4.5,1.2124972,7.8,0.7498662000000001,4.6,1.2964970769230768,6.6923076923076925,1.0373678461538465,5.307692307692308,1.2306116875,7.0,1.1593748125,5.5625,1.2659765,7.2,1.1936668,5.1,1.0292121,7.0,2.104003,7.666666666666667,1.1249290749999998,6.75,1.85727475,6.75,1.39951126,6.4,1.7855998,8.4,1.2580043307692308,5.230769230769231,1.5805282307692308,8.23076923076923,1.1857378937499998,5.625,1.4816353125,7.75,1.203136815,5.95,1.53973075,7.55,2022,MID,
