assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position,modified
0,0,9,0,3.7,595,0.0,0.02,0.0,1.88,106,6,0,1.7,13.0,2023-11-04,90,13,0,0,0,0,11,0,20698,1,1,6,0.0,-1,-3729,188,3917,45,False,0,Milos Kerkez,70,0,0,0,0.0,3,MCI,1350,1360,BOU,1130,1075,1.0335473333333332,8.666666666666666,2.1239699999999995,9.0,0.9362712500000002,9.75,2.6115275,10.5,1.066985,8.6,2.518288,10.0,1.0508127692307692,7.461538461538462,2.177586153846154,11.23076923076923,1.14899375,7.4375,1.99319275,10.8125,1.1820873500000002,7.3,2.00431145,10.35,2.1221766666666664,11.666666666666666,0.6883063333333336,5.666666666666667,1.83682,12.0,0.684726,4.5,1.737424,11.0,0.6936026,5.0,2.048842307692308,11.615384615384617,0.9129694615384616,5.153846153846154,2.094508125,11.8125,0.85547325,4.375,2.12571,11.1,0.8468739,4.3,2023,DEF,
0,0,0,0,0.0,595,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11,0,15,0,0,0,0,12,0,19850,0,0,2,0.0,0,-997,231,1228,44,True,0,Milos Kerkez,70,0,0,0,0.0,3,NEW,1210,1355,BOU,1055,1145,0.9206789999999998,6.333333333333333,1.86886,12.333333333333334,0.9359422500000004,8.0,2.19285,11.25,0.8776424,9.0,2.56912,12.0,1.0801285384615384,7.538461538461538,2.254287692307692,11.923076923076923,1.1274045625,7.5,2.11334625,11.625,1.1565827,7.25,1.99258995,10.6,2.39226,5.333333333333333,0.8289386666666667,6.0,2.2888575,5.5,0.85454025,5.0,2.448118,5.8,0.844002,5.0,2.2710995384615384,7.076923076923077,0.9558621692307692,6.153846153846154,2.3350815,7.9375,1.020373825,5.9375,2.427498,8.3,1.04005926,5.95,2023,DEF,
0,0,4,0,21.2,595,0.1614484786987304,0.15,0.1021473258733749,0.76,129,1,0,3.8,12.6,2023-11-25,45,23,0,0,0,0,13,0,19667,0,3,1,4.0,1,-395,396,791,44,False,0,Milos Kerkez,70,1,2,0,0.1021473258733749,3,SHU,1045,1020,BOU,1130,1075,1.5092956666666666,7.0,1.2027269999999997,8.333333333333334,1.3865692500000002,6.5,1.47818025,10.0,1.3056018,7.8,1.8155082,9.6,1.231552923076923,7.461538461538462,2.1456962307692304,11.23076923076923,1.1440926875,7.4375,2.0489231875,11.25,1.1995967,7.25,1.97129875,10.5,0.6580484666666666,5.666666666666667,1.756333333333333,5.666666666666667,0.8462213499999999,6.0,1.6827175,6.0,0.7273388799999999,4.8,1.7993979999999996,6.6,0.7691427000000001,4.333333333333333,2.4747108333333334,10.083333333333334,0.7691427000000001,4.333333333333333,2.4747108333333334,10.083333333333334,0.7691427000000001,4.333333333333333,2.4747108333333334,10.083333333333334,2023,DEF,
1,1,26,0,15.3,595,0.2730163335800171,0.03,0.0,0.61,132,1,0,4.6,28.4,2023-12-03,82,2,0,0,0,0,14,0,19149,1,2,2,2.0,5,-491,151,642,44,True,1,Milos Kerkez,70,0,1,0,0.0,3,AVL,1220,1350,BOU,1055,1145,2.189039,6.666666666666667,1.1739526666666664,9.333333333333334,1.91690925,7.0,1.106102,8.0,1.7372054,6.6,1.3457895999999998,9.4,1.439834923076923,7.6923076923076925,2.121611384615385,11.461538461538462,1.2642301875000002,7.3125,1.989404875,10.875,1.2962852,7.35,1.8968081,10.45,2.196366666666667,12.0,1.1555373333333334,7.666666666666667,2.41641,12.75,0.9799322499999996,6.25,2.401414,12.0,0.9158702000000002,5.8,2.104804076923077,10.384615384615383,1.4453469999999995,6.769230769230769,2.0743908125,9.75,1.3827649375000002,6.6875,1.8815875,8.9,1.31736865,6.45,2023,DEF,
0,0,18,1,1.4,595,0.0,0.01,0.0,0.84,143,0,0,0.8,4.8,2023-12-06,90,7,0,0,0,0,15,0,20300,1,2,0,2.0,6,1061,1387,326,44,False,0,Milos Kerkez,70,0,0,0,0.0,3,CRY,1080,1060,BOU,1130,1075,2.824453333333333,8.0,0.6724926666666664,4.333333333333333,2.2791217500000003,7.5,1.1042420000000002,7.75,2.0434014,7.6,1.0639036,7.0,1.5197672307692307,7.769230769230769,2.076358307692308,11.076923076923077,1.4071894375,7.625,1.957701125,10.5,1.37501935,7.45,1.8154026,10.2,1.571694,9.0,1.3110510000000002,5.666666666666667,1.537903,7.25,1.35823825,6.5,1.3426892,6.4,1.2844112,7.6,1.224802923076923,5.923076923076923,1.5447273076923078,9.076923076923077,1.30714425,6.6875,1.43098675,8.3125,1.27612605,6.9,1.3712685,7.15,2023,DEF,
0,0,24,1,1.3,595,0.0,0.01,0.0,1.16,157,0,0,2.6,22.8,2023-12-09,90,14,0,0,0,0,16,0,20926,1,3,0,2.0,6,549,1339,790,44,False,0,Milos Kerkez,70,0,0,0,0.0,3,MUN,1130,1120,BOU,1130,1075,2.496363333333333,8.0,0.9919156666666664,6.333333333333333,2.5683325000000004,7.75,0.8204720000000002,5.5,2.1832914000000003,7.4,1.1362756,8.0,1.551557230769231,7.6923076923076925,1.923276,10.923076923076923,1.468704875,7.5625,1.929362375,10.3125,1.41559015,7.55,1.8547714,10.4,2.178501333333333,5.333333333333333,2.5835833333333333,11.0,2.3191385,6.5,2.03975375,9.25,1.9947298,6.6,1.868285,8.0,1.5809346153846155,8.307692307692308,1.7890740769230769,7.615384615384615,1.732295,9.375,1.8375595625,8.1875,1.932612,10.4,1.69676425,7.9,2023,DEF,
0,0,0,0,0.0,595,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23,0,16,0,0,0,0,18,0,35445,0,3,2,0.0,0,-1156,2495,3651,44,False,0,Milos Kerkez,70,0,0,0,0.0,3,NFO,1050,1080,BOU,1130,1075,2.107846666666666,7.666666666666667,1.0908266666666664,9.0,2.3658225,7.5,1.0221767500000003,8.5,2.4495060000000004,7.4,0.8789695999999999,7.4,1.666220153846154,7.6923076923076925,1.8349536923076923,10.538461538461538,1.565087125,7.6875,1.92833925,11.0,1.38843865,7.45,1.8435739,10.7,1.047453,4.333333333333333,1.90788,9.333333333333334,0.953861,4.75,1.5868572499999998,8.75,1.2083988,6.2,1.5130697999999998,8.8,1.1868843076923077,5.769230769230769,1.5422247692307691,8.692307692307692,1.18201,5.5,1.619525625,9.25,1.1711287,5.0,1.46261355,9.45,2023,DEF,
0,0,0,0,0.0,595,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26,0,9,0,0,0,0,19,0,29901,0,0,3,0.0,0,-4992,105,5097,44,True,0,Milos Kerkez,70,0,0,0,0.0,3,FUL,1180,1170,BOU,1055,1145,1.88828,6.666666666666667,1.0563919999999998,9.333333333333334,2.0535525000000003,7.5,1.0160715000000002,7.75,2.270792,7.4,0.9761026,7.6,1.6493386153846157,7.846153846153846,1.6595656923076922,9.692307692307692,1.588863375,7.5625,1.885114625,10.75,1.42209465,7.35,1.7947382,10.25,1.3468006666666668,8.666666666666666,1.8931566666666668,10.0,1.783668,10.0,1.47453225,7.5,1.7289444,9.0,1.7252878000000005,9.4,1.3817683846153843,7.769230769230769,1.4866648461538463,7.538461538461538,1.3771322499999998,7.25,1.6260058125,8.1875,1.39261575,7.5,1.8265246500000003,8.75,2023,DEF,
0,0,0,0,0.0,595,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31,0,18,0,0,0,0,20,0,24321,0,1,3,0.0,0,-5677,23,5700,44,False,0,Milos Kerkez,70,0,0,0,0.0,3,TOT,1110,1230,BOU,1130,1075,1.981326666666667,7.333333333333333,0.7430436666666663,9.333333333333334,1.9359875,7.25,0.8733852500000001,9.25,2.0586640000000003,7.8,0.8777302,8.0,1.7073355384615383,7.846153846153846,1.577073,9.076923076923077,1.632139,7.625,1.7019824375,10.625,1.51294905,7.55,1.7408379500000002,10.25,1.7507333333333337,16.0,2.5121866666666666,8.0,2.413345,15.0,2.28756,8.25,2.253212,16.8,2.178228,6.8,1.7313856153846152,13.23076923076923,1.957096153846154,6.615384615384615,1.8297883125,13.625,1.8901153125,6.3125,1.87815565,13.1,1.81352685,6.8,2023,DEF,
0,0,0,0,0.0,595,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2024-01-21,0,12,0,0,0,0,21,0,19964,0,4,0,0.0,0,-4308,35,4343,44,True,0,Milos Kerkez,70,0,0,0,0.0,3,LIV,1350,1390,BOU,1055,1145,1.85069,10.333333333333334,1.088813666666666,8.666666666666666,1.8815675,9.25,1.09485025,10.25,1.865248,8.8,1.1287622,10.0,1.7067547692307694,8.692307692307692,1.577453,9.461538461538462,1.70080825,8.1875,1.6950524374999998,10.1875,1.5512774,7.9,1.7624599500000002,10.3,3.112973666666667,13.666666666666666,0.9116813333333328,4.0,2.82750775,13.25,0.8419397499999998,4.75,2.5361662,13.6,1.0318558,4.6,2.313547615384615,13.0,1.1583090384615384,4.769230769230769,2.3855461875,12.875,1.20774128125,5.625,2.315533,12.1,1.243950675,5.85,2023,DEF,
0,0,3,0,0.8,595,0.0,0.0,0.0,0.03,217,0,0,0.7,6.0,2024-02-01,12,19,0,0,0,0,22,0,19307,0,1,1,0.0,1,-874,107,981,44,False,0,Milos Kerkez,70,0,0,0,0.0,3,WHU,1055,1150,BOU,1130,1075,1.4986616666666668,11.333333333333334,1.3360249999999994,12.333333333333334,1.5966637500000005,10.25,1.19997025,10.25,1.672171,9.4,1.1825682,11.2,1.7213810769230768,8.461538461538462,1.3820099230769232,9.461538461538462,1.6210866875,8.5,1.5989018125,10.1875,1.57140245,8.2,1.78266545,10.85,1.6681033333333328,3.333333333333333,2.519073333333333,17.666666666666668,1.6297474999999997,3.5,2.071929,15.0,1.511454,3.6,1.7687844,13.8,1.3765130769230771,3.923076923076923,1.646225153846154,10.538461538461538,1.4726453125,4.375,1.777137125,10.125,1.51741385,4.35,1.8795277,10.9,2023,DEF,
0,0,3,0,1.5,595,0.0,0.0,0.0,0.02,222,0,0,0.2,0.6,2024-02-04,7,16,0,0,0,0,23,0,19233,0,1,1,0.0,1,-125,193,318,44,True,0,Milos Kerkez,70,0,0,0,0.0,3,NFO,1125,1080,BOU,1055,1145,1.183915,10.0,1.665503333333333,10.0,1.40771375,9.75,1.33021875,9.75,1.504305,9.2,1.2225362,8.6,1.7331609230769232,7.846153846153846,1.239546846153846,9.0,1.6091941875,8.25,1.5936536875,9.25,1.55263345,8.0,1.77413545,10.55,0.8661586666666666,6.0,1.328508333333333,12.666666666666666,1.4264690000000002,5.5,1.69414625,14.0,1.2995364,5.2,1.733451,12.6,1.168878230769231,5.153846153846154,1.7178510769230768,11.23076923076923,1.280767125,5.3125,1.660542875,10.5,1.2019016,5.4,1.70143135,10.35,2023,DEF,
0,0,3,0,3.6,595,0.0,0.03,0.0,0.64,233,1,0,1.3,3.0,2024-02-10,45,9,0,0,0,0,24,0,18944,0,1,3,6.0,1,-322,211,533,44,False,0,Milos Kerkez,70,0,0,0,0.0,3,FUL,1050,1060,BOU,1130,1075,1.0529849999999998,6.333333333333333,1.100929333333333,7.666666666666667,1.1853112500000005,8.5,1.3632645,9.0,1.364071,8.6,1.1554846,9.0,1.746323230769231,7.769230769230769,1.097393615384615,8.307692307692308,1.5841729374999998,8.25,1.4881048125,9.125,1.54277345,7.8,1.6342388500000002,10.3,1.4536323333333332,7.666666666666667,1.9610166666666664,8.0,1.47229675,7.0,1.8855375,7.25,1.2427104,7.4,1.924252,7.6,1.4753845384615385,7.615384615384615,1.7987641538461538,8.0,1.42153,7.625,1.6619333125,7.8125,1.36989255,7.55,1.6203236500000002,7.35,2023,DEF,
0,0,0,0,0.0,595,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17,0,15,0,0,0,0,25,0,18530,0,2,2,0.0,0,-363,247,610,44,False,0,Milos Kerkez,70,0,0,0,0.0,3,NEW,1050,1160,BOU,1130,1075,1.6434966666666668,10.0,1.1716493333333329,5.333333333333333,1.4412687500000003,10.0,1.2620970000000002,7.75,1.469473,11.0,1.4397316,8.8,1.862138615384616,8.76923076923077,1.1622436153846154,8.615384615384615,1.70677775,8.75,1.3425673125000002,8.6875,1.64890035,8.55,1.60846135,9.7,2.0691016666666666,8.666666666666666,1.695851666666667,9.0,1.8609212500000003,8.0,1.91051875,13.0,1.6709318,7.2,2.862717,13.6,1.931505384615385,10.23076923076923,2.4031193846153847,9.076923076923077,2.017896875,9.3125,2.1079605,8.5,2.197981,9.05,1.8336816,7.6,2023,DEF,
0,0,13,0,12.0,595,0.0183268599212169,0.13,0.1269125342369079,1.64,253,1,0,5.3,21.6,2024-02-24,87,13,0,0,0,0,26,0,18279,1,1,0,19.0,2,-296,260,556,44,True,0,Milos Kerkez,70,3,1,0,0.1269125342369079,3,MCI,1360,1370,BOU,1055,1145,1.9588666666666663,9.333333333333334,1.528799333333333,7.666666666666667,1.7528675000000002,8.25,1.4747995000000005,6.25,1.569211,8.6,1.4865276,8.0,1.9727426923076925,8.538461538461538,1.1610713076923078,7.923076923076923,1.7754807499999998,8.125,1.2937816875,8.75,1.6474428500000002,8.45,1.57408135,9.4,2.3015000000000003,19.33333333333333,0.8416336666666667,3.6666666666666665,2.2530875,17.5,0.8476605,3.5,2.171982,15.2,0.9763564,3.6,2.17657,12.846153846153848,1.0266942307692306,4.153846153846154,2.402130625,13.9375,1.1360725,4.25,2.128763,12.85,1.04652725,4.45,2023,DEF,
0,0,25,1,5.4,595,0.0,0.01,0.0,1.49,262,0,0,2.9,23.8,2024-03-03,88,21,0,0,0,0,27,0,25835,1,2,0,0.0,6,7198,7943,745,44,False,0,Milos Kerkez,70,0,0,0,0.0,3,BUR,1050,1040,BOU,1130,1075,1.8709963333333333,10.666666666666666,1.9754033333333327,10.0,1.70062225,9.0,1.5956895000000002,9.0,1.5874718,8.2,1.5391116000000002,7.6,1.829792615384616,8.615384615384615,1.2757035384615385,8.692307692307692,1.7696994375,8.3125,1.2620204375,8.625,1.6274798,8.4,1.59406085,9.2,0.5074648666666668,2.6666666666666665,2.5897366666666666,12.666666666666666,0.6316686499999999,2.75,2.2643175,11.25,0.8035629200000001,3.0,2.180966,10.2,1.0227762,4.307692307692308,1.9064498461538464,10.76923076923077,1.0353672875,4.3125,1.88887175,9.875,1.00192018,4.2,1.8992779,9.75,2023,DEF,
0,0,8,0,6.9,595,0.0,0.13,0.0835032314062118,0.97,273,1,0,3.1,7.4,2024-03-09,45,23,0,0,0,0,28,0,139556,1,2,2,17.0,0,111038,114090,3052,44,True,1,Milos Kerkez,70,1,0,0,0.0835032314062118,3,SHU,1020,1060,BOU,1055,1145,1.4810096666666668,5.666666666666667,1.9284066666666664,10.333333333333334,1.7622872500000002,9.5,1.8827050000000003,9.75,1.6477297999999998,8.4,1.5974736000000005,9.0,1.6987472307692308,8.538461538461538,1.3363483846153843,8.846153846153847,1.7906769374999998,8.1875,1.3058991875,8.9375,1.6197958,8.5,1.56702485,9.25,0.4806433333333333,3.333333333333333,2.348203333333333,14.666666666666666,0.85619,3.5,2.20169,13.25,0.9905199999999998,4.2,2.359382,11.6,1.152171153846154,4.461538461538462,1.9443540769230767,10.0,1.0785576875,5.0625,2.0066908125,9.625,1.00246387,4.6,2.0009016500000003,9.15,2023,DEF,
