assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position,modified
0,0,10,0,0.0,84,0.0,0.01,0.0,1.56,91,1,0,2.8,28.2,2024-11-02,90,13,0,0,0,0,10,3,16264,1,1,2,0.0,3,1384,1872,488,44,True,0,Mark Travers,84,0,0,0,0.0,3,MCI,1230,1350,BOU,1080,1190,1.9651300000000005,15.0,1.2965553333333333,5.666666666666667,1.7901375000000002,15.25,1.3082765,6.0,1.983286,14.8,1.3034432,5.0,2.4320538461538463,15.076923076923077,0.9711620384615386,4.0,2.4435176875,15.0625,1.01125140625,3.9375,2.39150565,14.9,1.081374725,4.25,1.4874903333333336,6.666666666666667,1.2089403333333326,7.333333333333333,1.47615525,6.75,1.0807222500000002,7.25,1.4748822,6.6,1.3520398000000005,8.4,1.7182516153846157,6.615384615384615,1.7062773076923077,10.692307692307692,1.8236050625,7.0,1.6759793125,10.8125,1.7670094500000002,6.7,1.6011403999999998,9.9,2024,GK,False
0,0,0,0,0.0,84,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2024-11-09,0,4,0,0,0,0,11,0,19847,0,2,3,0.0,0,3105,4243,1138,44,False,0,Mark Travers,84,0,0,0,0.0,3,BRE,1070,1090,BOU,1140,1210,1.909568,4.666666666666667,1.6175666666666668,10.333333333333334,2.4659585,5.75,1.3872384999999996,10.25,2.0468112,6.0,1.2855142000000002,10.6,1.7167245384615386,6.230769230769231,1.8128646923076923,12.076923076923077,1.7590865625,6.6875,1.6320955,11.1875,1.7202712000000002,7.35,1.60941115,10.6,1.6540470000000005,6.333333333333333,1.689152666666666,12.333333333333334,1.72794275,6.5,1.4948802500000002,9.75,1.6707842,6.6,1.3351178000000004,9.2,1.7157885384615383,6.6923076923076925,1.7828834615384617,11.461538461538462,1.8276119375,6.625,1.7278518125,11.375,1.74727295,6.65,1.5790659,10.7,2024,GK,False
0,0,0,0,0.0,84,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2024-11-23,0,5,0,0,0,0,12,0,18342,0,2,1,0.0,0,-1525,781,2306,44,True,0,Mark Travers,84,0,0,0,0.0,3,BHA,1100,1200,BOU,1080,1190,1.8001033333333332,7.333333333333333,1.8414833333333327,5.666666666666667,1.7695525,7.0,1.865255,7.75,1.810076,6.4,1.7107620000000003,8.2,1.7406607692307692,7.461538461538462,1.6122813846153845,6.846153846153846,1.783539375,7.1875,1.62231334375,6.8125,1.5825325,7.05,1.715138125,7.3,1.7567636666666668,6.0,1.9638133333333323,15.666666666666666,1.86362025,6.25,1.6580495000000002,12.75,1.8808222,6.4,1.5088522000000002,10.6,1.8714531538461536,6.923076923076923,1.6021926923076923,10.384615384615383,1.8551263125,6.875,1.6614686875,11.0625,1.80225595,6.65,1.6106139000000002,10.85,2024,GK,False
0,0,0,0,0.0,84,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2024-11-30,0,20,0,0,0,0,13,0,17711,0,4,2,0.0,0,-702,285,987,44,False,0,Mark Travers,84,0,0,0,0.0,3,WOL,1070,1100,BOU,1140,1210,1.3006636666666662,7.0,1.386101000000001,4.666666666666667,1.25318275,6.0,1.4179432499999998,6.5,1.1547896000000002,4.8,1.4074926,10.2,1.0670580769230769,4.6923076923076925,2.144191,10.846153846153848,1.05717825,4.3125,2.2386733125,10.9375,1.0402056,4.65,2.13937215,10.8,2.2844033333333336,7.666666666666667,1.7160099999999991,12.0,1.79546525,7.25,1.7805075,13.0,1.8732102,7.2,1.5725576,11.2,1.936007,6.923076923076923,1.548605769230769,9.923076923076923,1.8244050625,6.8125,1.7081021875,10.9375,1.83234995,7.0,1.6634239500000003,10.8,2024,GK,False
0,0,0,0,0.0,84,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2024-12-05,0,18,0,0,0,0,14,0,17062,0,0,1,0.0,0,-737,260,997,44,True,0,Mark Travers,84,0,0,0,0.0,3,TOT,1140,1350,BOU,1080,1190,2.0220766666666665,8.333333333333334,1.9718833333333328,9.0,2.040935,9.0,2.100785,7.5,1.8365880000000003,8.6,1.8763502,7.4,2.1125442307692306,11.153846153846152,1.3915276153846154,5.615384615384615,2.2190659375,11.0,1.40255075,5.1875,2.06449605,10.55,1.6295171000000004,6.25,2.494306666666667,7.0,1.220454666666666,9.0,2.483055,6.75,1.503516,11.0,2.0521742,6.6,1.5976128,12.0,2.018853923076923,6.461538461538462,1.4923230000000005,9.923076923076923,1.8617606875,6.75,1.6774280625000002,11.0,1.95549505,6.95,1.6414866499999998,10.85,2024,GK,False
0,0,0,0,0.0,84,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2024-12-08,0,10,0,0,0,0,15,0,16945,0,2,1,0.0,0,-252,469,721,44,False,0,Mark Travers,84,0,0,0,0.0,3,IPS,1070,1080,BOU,1140,1210,0.973873,3.6666666666666665,1.5630700000000004,4.666666666666667,1.27638475,4.25,1.6100224999999997,6.0,1.2883418,4.2,1.7557340000000003,6.8,1.2197514615384617,3.923076923076923,2.226492307692308,7.769230769230769,1.1570978571428572,3.7857142857142856,2.3481042857142858,8.142857142857142,1.1570978571428572,3.7857142857142856,2.3481042857142858,8.142857142857142,2.755913333333334,8.333333333333334,0.906852666666666,8.0,2.69002,7.75,1.0713245000000002,9.5,2.641876,7.4,1.3275996000000003,11.0,2.1240854615384617,6.923076923076923,1.4446217692307692,10.0,2.0372894375,7.1875,1.4718164375,9.9375,2.00009355,6.85,1.59654635,11.0,2024,GK,False
0,0,0,0,0.0,84,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2024-12-16,0,19,0,0,0,0,16,0,16674,0,1,1,0.0,0,-377,423,800,44,True,0,Mark Travers,84,0,0,0,0.0,3,WHU,1070,1130,BOU,1080,1190,1.7702099999999994,8.0,2.7518766666666665,5.333333333333333,1.5633634999999997,7.25,2.4383600000000003,5.5,1.4754308000000005,7.4,2.1238846,5.8,1.4632475384615389,7.0,2.082087307692308,8.23076923076923,1.4750804375000002,6.3125,2.0892859375,8.5625,1.5172330500000002,6.0,2.21494455,9.2,3.28248,8.666666666666666,1.018922666666666,10.333333333333334,2.9397525,9.25,1.0718395000000005,9.0,2.85027,8.6,1.1704196000000002,10.0,2.1976346923076924,7.230769230769231,1.4195394615384616,10.23076923076923,2.1884706875,7.25,1.4492901875000002,10.0,2.0720515500000003,7.35,1.54354285,10.65,2024,GK,False
0,0,0,0,0.0,84,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2024-12-22,0,14,0,0,0,0,17,0,16465,0,3,0,0.0,0,-293,278,571,44,False,0,Mark Travers,84,0,0,0,0.0,3,MUN,1140,1110,BOU,1140,1210,1.2574676666666669,4.333333333333333,1.4187200000000004,5.333333333333333,1.3835032499999995,5.75,1.2557272499999996,4.75,1.3606265999999998,5.6,1.4020098,4.6,1.6168316153846156,6.846153846153846,1.6530181538461537,6.0,1.6154950625,6.875,1.6345904375,6.25,1.46210535,6.75,1.7099178499999996,7.05,2.93895,10.666666666666666,1.3363346666666658,9.666666666666666,2.973965,9.0,1.2187595000000002,9.25,2.761486,9.4,1.2211256,8.4,2.127753153846154,7.461538461538462,1.3627686923076925,9.538461538461538,2.1913719375,7.25,1.4630751875,9.875,2.0543170500000003,7.25,1.61023365,10.6,2024,GK,False
0,0,0,0,0.0,84,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2024-12-26,0,7,0,0,0,0,18,0,16309,0,0,0,0.0,0,-261,469,730,44,True,0,Mark Travers,84,0,0,0,0.0,3,CRY,1140,1110,BOU,1080,1190,1.942046666666667,5.0,1.98739,10.333333333333334,1.87009,5.25,1.6084695,8.25,1.955262,6.4,1.2909734,7.0,1.631961,5.230769230769231,1.6801005384615384,8.0,1.6211538124999998,5.9375,1.7503010625,7.5,1.69490205,6.55,1.574091,6.5,2.456,8.333333333333334,1.8901333333333323,10.666666666666666,2.66129,8.75,1.5735835000000002,10.75,2.744834,7.8,1.4320736000000005,10.2,2.1501377692307693,7.3076923076923075,1.4668151538461538,9.923076923076923,2.1863194375,7.1875,1.5281551875,10.125,2.02166655,7.15,1.65665915,10.95,2024,GK,False
0,0,0,0,0.0,84,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2024-12-29,0,9,0,0,0,0,19,0,16050,0,2,2,0.0,0,-331,376,707,44,False,0,Mark Travers,84,0,0,0,0.0,3,FUL,1140,1110,BOU,1140,1210,1.4393466666666666,6.0,1.3110903333333332,5.666666666666667,1.1172570000000004,4.5,1.59164275,7.25,1.0271344,4.2,1.4931921999999995,6.2,1.4945753846153846,6.076923076923077,1.2936490769230768,6.461538461538462,1.6697331249999998,6.0,1.2065553125,5.8125,1.515061275,5.6,1.371209,5.9,1.6928733333333337,7.666666666666667,1.5345553333333326,9.333333333333334,2.1424725,8.75,1.5426165000000005,10.0,2.36941,9.0,1.3588800000000003,10.2,2.129530076923077,7.615384615384615,1.3177963846153846,9.538461538461538,2.1029919375,7.3125,1.4411049375,10.0625,2.05832605,7.5,1.48597645,9.95,2024,GK,False
0,0,21,1,0.0,84,0.0,0.0,0.0,0.71,192,0,0,0.4,4.2,2025-01-04,90,8,0,0,0,0,20,0,15978,1,0,1,0.0,6,-223,482,705,44,True,0,Mark Travers,84,0,0,0,0.0,3,EVE,1150,1100,BOU,1080,1190,0.7797633333333333,3.0,2.02103,9.0,0.617864,2.75,1.842935,9.75,0.7940992,3.6,1.6438928000000002,8.6,1.021448230769231,5.0,1.428586846153846,7.461538461538462,1.1569403125,5.5625,1.6265749374999998,7.5625,1.10271265,5.5,1.7052341000000002,7.75,1.5790400000000002,7.666666666666667,1.2489873333333328,9.0,1.6963849999999998,8.25,1.3913080000000002,8.25,2.055362,9.0,1.4264064,9.0,2.149897,7.846153846153846,1.338219307692308,9.384615384615383,2.0248694375,7.5,1.3414346875,9.4375,2.09005355,7.45,1.43769375,9.65,2024,GK,False
0,0,17,0,0.0,84,0.0,0.0,0.0,2.5,208,2,0,4.8,47.6,2025-01-14,90,6,0,0,0,0,21,8,19487,1,2,2,0.0,3,2907,3863,956,44,False,0,Mark Travers,84,0,0,0,0.0,3,CHE,1150,1360,BOU,1140,1210,1.5592966666666672,13.333333333333334,1.51894,4.666666666666667,1.5484500000000003,10.5,1.4069075000000002,3.5,1.7570519999999998,11.0,1.457248,4.0,2.105073076923077,10.076923076923077,1.7217776923076922,4.923076923076923,2.231195625,10.1875,1.6259398125,5.5,2.1349933,9.5,1.58052675,5.85,1.8424433333333337,11.333333333333334,0.674215666666666,4.666666666666667,1.83891,9.25,1.0769942500000005,7.0,1.880812,9.4,1.2252494000000005,6.8,2.201350076923077,8.384615384615385,1.3112156153846153,9.307692307692308,2.0924450625,8.0625,1.31820275,8.9375,2.12087955,7.65,1.3858590000000002,9.3,2024,GK,False
