assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,0,0,0.0,513,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19,0,14,0,0,0,0,12,0,31397,0,0,2,0.0,0,-667,721,1388,48,False,0,Clément Lenglet,1058,0,0,0,0.0,18,MUN,1140,1165,TOT,1210,1230,1.651843333333333,7.0,1.3883413333333332,11.0,1.7461425,6.5,1.3968509999999998,12.25,1.6168520000000002,7.4,1.2405339999999998,10.2,1.529173111111111,8.222222222222221,1.3557,9.555555555555555,1.529173111111111,8.222222222222221,1.3557,9.555555555555555,1.529173111111111,8.222222222222221,1.3557,9.555555555555555,1.5894769999999998,5.333333333333333,1.3146013333333333,9.0,1.68865525,5.5,1.3845735,9.25,1.8865702,7.6,1.18397,7.6,1.7271226,7.2,1.1156008,7.7,1.7271226,7.2,1.1156008,7.7,1.7271226,7.2,1.1156008,7.7,2022,DEF
1,1,24,0,11.3,513,0.5081639885902405,0.34,0.0481131002306938,1.21,128,2,0,5.0,29.0,2022-10-23,80,15,0,0,0,0,13,0,30931,1,2,1,10.0,5,-858,397,1255,48,True,0,Clément Lenglet,1058,1,1,0,0.0481131002306938,18,NEW,1300,1220,TOT,1140,1170,1.45613,8.666666666666666,0.8705588999999999,5.666666666666667,2.2600925,10.75,0.8238444250000001,5.5,2.1175900000000003,12.2,0.8544651400000001,5.4,1.8479625454545447,11.0,1.236780518181818,6.636363636363637,1.8479625454545447,11.0,1.236780518181818,6.636363636363637,1.8479625454545447,11.0,1.236780518181818,6.636363636363637,1.3080856666666667,7.0,1.0565013333333335,8.333333333333334,1.35673925,5.75,1.4133835,9.25,1.4826294,5.8,1.4496048,9.4,1.6299774545454546,7.181818181818182,1.1696125454545454,7.909090909090909,1.6299774545454546,7.181818181818182,1.1696125454545454,7.909090909090909,1.6299774545454546,7.181818181818182,1.1696125454545454,7.909090909090909,2022,DEF
0,0,19,0,13.4,513,0.0205224007368087,0.22,0.1446920037269592,0.54,132,2,0,7.4,23.2,2022-10-29,90,3,0,0,0,0,14,0,32870,1,3,2,37.0,1,1259,2357,1098,48,False,0,Clément Lenglet,1058,3,1,0,0.1446920037269592,18,BOU,1020,1050,TOT,1210,1230,1.056395,5.333333333333333,1.611103333333333,7.0,1.07952375,5.75,1.50364,7.25,1.0152446,5.8,1.412112,7.6,0.7020716666666668,4.916666666666667,1.6850204166666665,10.333333333333334,0.7020716666666668,4.916666666666667,1.6850204166666665,10.333333333333334,0.7020716666666668,4.916666666666667,1.6850204166666665,10.333333333333334,1.572582,7.333333333333333,1.1330563333333334,7.0,1.37234675,7.0,1.074726,9.0,1.3984174,6.0,1.3565868,9.6,1.6245735,7.166666666666667,1.1662615,8.166666666666666,1.6245735,7.166666666666667,1.1662615,8.166666666666666,1.6245735,7.166666666666667,1.1662615,8.166666666666666,2022,DEF
0,0,9,0,1.3,513,0.0,0.23,0.2960759997367859,1.18,148,2,0,1.9,10.8,2022-11-06,90,12,0,0,0,0,15,0,32637,1,2,1,7.0,1,-573,1091,1664,48,True,0,Clément Lenglet,1058,1,0,0,0.2960759997367859,18,LIV,1250,1300,TOT,1140,1170,2.11569,11.666666666666666,2.2002766666666664,5.333333333333333,2.0865675,10.25,1.87808075,8.25,1.8222842,9.0,2.0664006,9.4,2.114225916666667,12.333333333333334,1.6537033333333333,7.0,2.114225916666667,12.333333333333334,1.6537033333333333,7.0,2.114225916666667,12.333333333333334,1.6537033333333333,7.0,1.4727519999999998,8.0,1.242221,8.0,1.7280865,8.0,1.0716755,6.0,1.5367974,7.6,1.0372874,7.8,1.6684216923076922,7.384615384615385,1.1448208461538465,7.769230769230769,1.6684216923076922,7.384615384615385,1.1448208461538465,7.769230769230769,1.6684216923076922,7.384615384615385,1.1448208461538465,7.769230769230769,2022,DEF
0,0,6,0,0.8,513,0.0,0.0,0.0,0.74,158,2,0,1.0,9.6,2022-11-12,56,24,0,0,0,0,16,0,35498,1,3,4,0.0,0,2216,3435,1219,48,True,0,Clément Lenglet,1058,0,0,0,0.0,18,LEE,1075,1120,TOT,1140,1170,1.9339566666666668,7.333333333333333,1.9799833333333328,7.333333333333333,1.7491275,6.75,1.64879975,6.5,1.803766,7.0,1.4833911999999998,6.2,1.497628153846154,6.846153846153846,1.5152567692307692,6.307692307692308,1.497628153846154,6.846153846153846,1.5152567692307692,6.307692307692308,1.497628153846154,6.846153846153846,1.5152567692307692,6.307692307692308,1.85903,7.0,1.160804333333333,7.0,1.5589039999999998,7.0,1.29803575,7.75,1.7459412,7.2,1.1504363999999998,6.2,1.6838186153846153,6.769230769230769,1.2278157692307692,7.769230769230769,1.6790601428571428,7.142857142857143,1.1677250714285716,7.714285714285714,1.6790601428571428,7.142857142857143,1.1677250714285716,7.714285714285714,2022,DEF
1,2,30,0,29.9,513,0.1122289970517158,0.26,0.0176082998514175,2.15,163,2,0,9.2,51.8,2022-12-26,90,4,0,0,0,0,17,0,35258,1,2,2,10.0,6,-847,3069,3916,48,False,0,Clément Lenglet,1058,1,2,0,0.0176082998514175,18,BRE,1100,1130,TOT,1210,1230,1.9343633333333328,6.0,1.1531883333333333,12.666666666666666,1.7019275,5.25,1.7289337500000004,11.75,1.651998,5.6,1.494628,12.2,1.6254715384615386,6.307692307692308,1.637063153846154,9.461538461538462,1.5633364666666667,5.866666666666666,1.5089036,9.266666666666667,1.5633364666666667,5.866666666666666,1.5089036,9.266666666666667,2.1974733333333334,7.0,1.3567743333333333,5.333333333333333,2.0393875,7.0,1.29993075,6.75,1.7632152,7.0,1.3818906,7.4,1.7602324615384617,7.153846153846154,1.2184203846153847,7.3076923076923075,1.7391534666666668,7.133333333333334,1.2043640666666666,7.6,1.7391534666666668,7.133333333333334,1.2043640666666666,7.6,2022,DEF
0,0,12,0,1.8,513,0.0,0.03,0.0,1.0,178,2,0,2.1,19.2,2023-01-01,90,2,0,0,0,0,18,0,40154,1,2,0,0.0,0,4156,5330,1174,48,True,1,Clément Lenglet,1058,0,0,0,0.0,18,AVL,1075,1130,TOT,1140,1170,1.1414943333333334,5.333333333333333,1.6177453333333336,8.333333333333334,0.92382425,4.5,2.260329,10.0,1.4302934,5.4,2.0091872000000004,8.6,1.1605212307692307,5.461538461538462,1.5360283846153848,7.461538461538462,1.1904036875,6.125,1.552696875,7.0,1.1904036875,6.125,1.552696875,7.0,1.7605356666666667,5.333333333333333,1.8118066666666668,6.666666666666667,1.86905175,6.5,1.58073825,5.75,1.8082674,6.6,1.4904706,6.8,1.7154406923076924,6.923076923076923,1.338920923076923,7.384615384615385,1.6856930625,7.0,1.2698806875,7.5625,1.6856930625,7.0,1.2698806875,7.5625,2022,DEF
0,0,28,1,0.6,513,0.0,0.0,0.0,0.79,185,0,0,2.0,19.8,2023-01-04,85,7,0,0,0,0,19,0,40092,1,4,0,0.0,6,-200,1684,1884,48,False,0,Clément Lenglet,1058,0,0,0,0.0,18,CRY,1110,1060,TOT,1210,1230,1.106638,4.333333333333333,1.6108696666666669,8.333333333333334,1.0883385,5.5,1.256297,6.5,1.0714388,5.8,1.2766436,6.8,0.9006986923076923,4.230769230769231,1.490710846153846,9.076923076923077,1.0919689375,4.5625,1.4909399375,9.625,1.0919689375,4.5625,1.4909399375,9.625,1.3445433333333334,6.0,1.72909,6.666666666666667,1.4627475,5.5,1.6631874999999998,6.75,1.609118,6.4,1.5080566000000002,6.0,1.571183230769231,6.923076923076923,1.3709179230769228,7.076923076923077,1.6202045,6.625,1.3218046875,7.5625,1.6200277647058825,6.941176470588236,1.2667894705882352,7.529411764705882,2022,DEF
0,0,10,0,16.8,513,0.05743870139122,0.04,0.0,1.66,199,2,0,3.0,11.4,2023-01-15,87,1,0,0,0,0,20,0,42809,1,2,0,2.0,0,1858,4039,2181,48,True,1,Clément Lenglet,1058,0,1,0,0.0,18,ARS,1250,1320,TOT,1140,1170,2.026659,10.333333333333334,1.0475576666666668,4.666666666666667,2.08998425,8.75,0.9137530000000004,4.5,2.1476794,7.6,0.7867654,4.6,2.076317230769231,10.846153846153848,0.9168535384615386,4.384615384615385,2.136744,11.0,0.8591948125000001,4.0,2.0955243529411764,11.117647058823527,0.8796168823529412,4.235294117647059,1.0394366666666668,6.666666666666667,1.4191616666666669,7.333333333333333,1.4246925,6.75,1.49369875,7.0,1.5032260000000002,6.2,1.488055,7.0,1.6436336153846156,7.153846153846154,1.3143683076923076,7.461538461538462,1.62508325,7.0625,1.256059375,7.3125,1.622534,7.055555555555555,1.2401636666666669,7.555555555555555,2022,DEF
0,0,0,0,0.2,513,0.0,0.0,0.0,0.51,68,1,0,0.0,0.0,2023-01-19,12,13,0,0,0,0,20,0,42809,0,2,4,0.0,1,1858,4039,2181,48,False,0,Clément Lenglet,1058,0,0,0,0.0,18,MCI,1340,1360,TOT,1210,1230,1.6066666666666662,11.0,0.8506193000000001,5.333333333333333,2.2456225,11.5,0.788902225,5.75,2.117498,14.4,1.28914578,5.8,1.965426153846154,13.615384615384617,0.9935326846153848,4.153846153846154,2.215453125,13.5625,0.99689705625,4.0625,2.20696,13.27777777777778,0.9066937166666666,3.7222222222222223,1.3149476666666668,7.666666666666667,1.3490583333333337,7.666666666666667,1.2071575,7.0,1.57495125,7.5,1.481818,7.0,1.603423,7.2,1.5691790000000003,6.538461538461538,1.4421193846153846,8.0,1.6403482500000002,7.0625,1.3408216875,7.4375,1.6271543157894737,7.105263157894737,1.2823824210526316,7.578947368421052,2022,DEF
0,0,0,0,0.0,513,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23,0,9,0,0,0,0,21,0,40954,0,1,0,0.0,0,-1674,651,2325,48,False,0,Clément Lenglet,1058,0,0,0,0.0,18,FUL,1070,1120,TOT,1210,1230,1.0120226666666667,3.0,1.93796,8.666666666666666,1.1322795,3.75,1.62814775,7.0,1.4456776,5.6,1.386869,6.0,1.519760076923077,5.769230769230769,2.023717076923077,6.6923076923076925,1.4099354375,5.3125,2.009722,6.8125,1.4370332,4.95,1.97699135,7.3,1.5134833333333333,8.333333333333334,1.7238350000000002,9.0,1.27745825,7.75,1.59720875,8.5,1.198724,7.2,1.728293,8.2,1.5060097692307697,6.6923076923076925,1.499594,8.076923076923077,1.5603645000000002,7.1875,1.437089875,7.4375,1.6040461,7.15,1.3353463,7.75,2022,DEF
0,0,0,0,0.0,513,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05,0,13,0,0,0,0,22,0,38898,0,0,1,0.0,0,-2325,384,2709,48,True,0,Clément Lenglet,1058,0,0,0,0.0,18,MCI,1340,1380,TOT,1140,1170,2.135393333333333,10.0,1.2055156666666669,7.0,2.0314750000000004,10.0,1.02753075,6.5,2.097846,10.6,0.83722498,5.6,2.1441646153846152,13.615384615384617,1.073831146153846,4.615384615384615,2.191085,13.125,0.95499649375,4.1875,2.2697255,12.95,0.897737695,3.95,1.289705,7.666666666666667,1.8257900000000005,8.666666666666666,1.38356375,8.0,1.56622375,8.5,1.2207276,7.6,1.496445,8.2,1.466864,7.076923076923077,1.3926216923076922,7.6923076923076925,1.577272,7.25,1.410259875,7.6875,1.57287635,6.9,1.3706885,7.75,2022,DEF
0,0,0,0,0.0,513,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11,0,11,0,0,0,0,23,0,37994,0,1,4,0.0,0,-1112,230,1342,48,False,0,Clément Lenglet,1058,0,0,0,0.0,18,LEI,1065,1200,TOT,1210,1230,1.553557,3.333333333333333,1.7323133333333331,11.0,1.52822025,4.0,1.6329675,9.25,1.3952386,3.8,1.7113,8.6,1.204103076923077,5.461538461538462,1.340459692307692,8.0,1.22268875,5.75,1.46034475,7.75,1.15360715,5.7,1.5233308,7.6,1.1934916666666666,6.0,1.4029323333333334,7.666666666666667,1.32269875,6.5,1.5627792500000002,7.75,1.391187,7.0,1.4077284000000003,7.8,1.5168670000000002,6.846153846153846,1.3829303076923076,6.923076923076923,1.498737625,6.4375,1.4347718125,7.9375,1.56460635,6.95,1.31740335,7.4,2022,DEF
0,0,22,1,6.3,513,0.0,0.05,0.0152920996770262,0.3,239,0,0,1.6,7.6,2023-02-19,77,19,0,0,0,0,24,0,37148,1,0,2,2.0,6,-1005,185,1190,48,True,0,Clément Lenglet,1058,1,0,0,0.0152920996770262,18,WHU,1150,1110,TOT,1140,1170,1.60775,4.333333333333333,0.8053736666666665,6.666666666666667,1.3895887499999997,5.0,0.8055882500000001,6.25,1.370161,4.6,0.8960106,6.4,1.3155119230769232,4.615384615384615,1.2129826923076923,6.6923076923076925,1.389569125,4.5625,1.0807713125,6.5625,1.31392995,4.3,1.0426981999999998,6.05,1.1775250000000002,4.666666666666667,1.0930723333333334,6.0,1.17439125,5.5,1.40521925,7.25,1.281577,6.0,1.5326394,7.4,1.4109439230769232,6.538461538461538,1.448471923076923,7.384615384615385,1.444418875,6.3125,1.4233711875,7.6875,1.54715685,6.75,1.3537012000000002,7.4,2022,DEF
0,0,22,1,4.6,513,0.0,0.01,0.0,0.41,249,0,0,1.4,9.6,2023-02-26,90,6,0,0,0,0,25,0,37223,1,0,2,0.0,6,-131,703,834,48,True,0,Clément Lenglet,1058,0,0,0,0.0,18,CHE,1220,1220,TOT,1140,1170,1.3108016666666669,8.666666666666666,0.7296743333333335,4.666666666666667,1.44426875,8.25,0.8725682500000002,5.25,1.5813890000000002,8.4,0.8655278000000001,4.8,1.3078693076923076,6.538461538461538,1.1951853076923078,5.615384615384615,1.326691,7.1875,1.261472375,5.625,1.32216545,7.05,1.2857059,5.3,1.3230633333333337,5.0,0.8503333333333335,4.666666666666667,1.24074875,5.5,0.9110975,5.25,1.225597,6.0,1.19721,6.4,1.4703203846153845,6.615384615384615,1.3450444615384616,6.846153846153846,1.439901375,6.6875,1.290942625,7.125,1.49644135,6.85,1.3318914,7.0,2022,DEF
0,0,7,0,1.3,513,0.0,0.13,0.2182510048151016,0.44,260,1,0,2.7,8.6,2023-03-04,90,20,0,0,0,0,26,0,38094,1,0,1,17.0,2,591,1181,590,48,False,0,Clément Lenglet,1058,1,0,0,0.2182510048151016,18,WOL,1100,1060,TOT,1210,1230,0.8984406666666666,7.0,1.5892610000000005,7.0,0.8277432499999999,5.75,1.51745325,7.0,1.1888506,5.6,1.4743486,8.4,0.9402446153846156,4.230769230769231,1.6605206153846153,8.23076923076923,0.9951591875,4.9375,1.5674764375,7.6875,0.93291845,5.25,1.55912315,7.9,1.157941,5.666666666666667,0.6798446666666669,4.666666666666667,1.2238757500000002,5.0,0.7033202500000001,4.75,1.1778616000000002,5.4,0.7813342000000001,5.2,1.4211806153846154,6.461538461538462,1.2783429999999998,6.384615384615385,1.449568375,6.625,1.25110175,6.5,1.50659275,6.8,1.26887195,7.1,2022,DEF
0,0,16,0,1.4,513,0.0,0.03,0.0141781000420451,1.57,269,1,0,3.3,14.8,2023-03-11,90,16,0,0,0,0,27,0,38012,1,1,3,17.0,2,-224,596,820,48,True,0,Clément Lenglet,1058,1,0,0,0.0141781000420451,18,NFO,1100,1105,TOT,1140,1170,0.7593106666666666,3.0,2.5229166666666667,13.666666666666666,0.7411890000000001,3.75,2.3164475,11.75,0.6594512000000001,3.2,2.07782,10.8,0.9270744615384614,4.538461538461538,1.731540076923077,9.923076923076923,0.9997631875,4.3125,1.7520688125,10.125,1.00918035,4.05,1.60973145,9.5,1.2042043333333334,6.666666666666667,0.3966436666666668,3.6666666666666665,1.1824257500000002,6.0,0.65050275,4.25,1.2302766000000005,5.4,0.6751516,4.4,1.348971384615385,6.230769230769231,1.2533386923076923,6.384615384615385,1.3721802500000002,6.5625,1.251254125,6.6875,1.43547525,6.35,1.277918,7.2,2022,DEF
